frame,ID,X,Y,Class,Color,Position,X_court,Y_court
109,3,633,202,Player,red,Defense,6.570938016662837,-1.3479181834643357
109,4,370,151,Player,red,Defense,-0.9169859966612431,-8.676169488653299
109,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
109,6,1123,262,Player,red,Defense,15.099365973442364,3.9228736874386225
109,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
109,8,530,60,Player,red,Defense,2.884474728020515,-26.830452665183152
109,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
109,12,986,116,Player,red,Defense,15.264221358031355,-12.077017316132526
109,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
109,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
109,178,1010,113,Player,red,Defense,15.846062262967525,-12.43995408181273
109,179,708,718,Player,red,Defense,7.366520422408152,25.227258282376365
109,181,1109,718,Player,red,Defense,11.177428976927104,23.73322286226335
110,1,654,620,Player,red,Defense,6.840126857983672,22.84847068161879
110,2,110,341,Player,red,Defense,-3.6993208445770023,12.481057259299728
110,3,666,196,Player,red,Defense,7.318706081280184,-2.0365261828788155
110,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
110,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
110,6,1122,258,Player,red,Defense,15.144828845447341,3.6077201984831926
110,7,459,62,Player,red,Defense,0.17651259589015858,-27.231405793174126
110,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
110,10,50,140,Player,red,Defense,-13.286052060917509,-12.005652071674488
110,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
110,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
110,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
110,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
110,181,1109,718,Player,red,Defense,11.177428976927104,23.73322286226335
110,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
110,209,1113,364,Player,red,Defense,13.664902763880633,10.72824989224839
110,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
111,1,646,618,Player,red,Defense,6.749051161842183,22.821676846751036
111,2,109,341,Player,red,Defense,-3.72193671450762,12.485030269526142
111,3,667,196,Player,red,Defense,7.341136148917653,-2.0363127937759957
111,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
111,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
111,6,1122,263,Player,red,Defense,15.069089436657531,4.002640265976807
111,7,459,62,Player,red,Defense,0.17651259589015858,-27.231405793174126
111,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
111,10,50,140,Player,red,Defense,-13.286052060917509,-12.005652071674488
111,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
111,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
111,0,1258,383,Ball,blue,Ball,15.283825820551655,11.382008173206797
111,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
111,181,1109,718,Player,red,Defense,11.177428976927104,23.73322286226335
111,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
111,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
112,1,634,617,Player,red,Defense,6.611212927533681,22.840695105583706
112,2,109,341,Player,red,Defense,-3.72193671450762,12.485030269526142
112,3,668,196,Player,red,Defense,7.3635514115500955,-2.036099545521028
112,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
112,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
112,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
112,7,459,62,Player,red,Defense,0.17651259589015858,-27.231405793174126
112,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
112,10,50,140,Player,red,Defense,-13.286052060917509,-12.005652071674488
112,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
112,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
112,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
112,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
112,181,1109,718,Player,red,Defense,11.177428976927104,23.73322286226335
112,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
112,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
113,1,623,616,Player,red,Defense,6.484070859008926,22.8557530641169
113,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
113,3,669,197,Player,red,Defense,7.384200090701045,-1.9199806484637127
113,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
113,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
113,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
113,7,459,62,Player,red,Defense,0.17651259589015858,-27.231405793174126
113,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
113,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
113,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
113,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
113,0,1258,383,Ball,blue,Ball,15.283825820551655,11.382008173206797
113,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
113,181,1109,718,Player,red,Defense,11.177428976927104,23.73322286226335
113,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
113,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
114,1,609,614,Player,red,Defense,6.3208657289585615,22.853296613289764
114,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
114,3,668,197,Player,red,Defense,7.36185094024738,-1.9201550989866045
114,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
114,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
114,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
114,7,459,62,Player,red,Defense,0.17651259589015858,-27.231405793174126
114,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
114,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
114,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
114,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
114,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
114,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
114,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
114,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
115,1,596,609,Player,red,Defense,6.1661831554498825,22.756123649874443
115,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
115,3,668,198,Player,red,Defense,7.360158330218839,-1.8047466633109752
115,4,370,151,Player,red,Defense,-0.9169859966612431,-8.676169488653299
115,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
115,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
115,7,459,62,Player,red,Defense,0.17651259589015858,-27.231405793174126
115,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
115,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
115,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
115,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
115,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
115,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
115,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
115,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
116,1,582,609,Player,red,Defense,6.0008326117416155,22.813908146378406
116,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
116,3,666,197,Player,red,Defense,7.317108457991015,-1.9205043448982633
116,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
116,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
116,6,1122,260,Player,red,Defense,15.114370533651268,3.766535783955076
116,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
116,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
116,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
116,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
116,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
116,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
116,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
116,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
116,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
117,1,570,607,Player,red,Defense,5.856609083144533,22.802901045038876
117,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
117,3,666,198,Player,red,Defense,7.315518225365605,-1.8050192281829898
117,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
117,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
117,6,1123,258,Player,red,Defense,15.160159364275131,3.606445662306969
117,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
117,8,532,60,Player,red,Defense,2.959201310503956,-26.804186271504623
117,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
117,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
117,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
117,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
117,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
117,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
118,1,556,609,Player,red,Defense,5.691644021525621,22.921959239587526
118,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
118,3,666,200,Player,red,Defense,7.312359727913779,-1.5756443297934384
118,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
118,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
118,6,1122,264,Player,red,Defense,15.054102948595073,4.080782741230922
118,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
118,8,531,60,Player,red,Defense,2.92185731750094,-26.817312685012997
118,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
118,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
118,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
118,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
118,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
118,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
119,1,544,608,Player,red,Defense,5.546697585505889,22.94180867486386
119,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
119,3,664,200,Player,red,Defense,7.267864781554229,-1.5757657933621452
119,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
119,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
119,6,1122,265,Player,red,Defense,15.039169590892728,4.158648184412321
119,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
119,8,532,61,Player,red,Defense,2.972485779746992,-26.533414799119527
119,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
119,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
119,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
119,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
119,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
119,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
120,1,536,606,Player,red,Defense,5.447622891395648,22.91447023139153
120,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
120,3,664,200,Player,red,Defense,7.267864781554229,-1.5757657933621452
120,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
120,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
120,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
120,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
120,8,532,61,Player,red,Defense,2.972485779746992,-26.533414799119527
120,10,50,139,Player,red,Defense,-13.355737798632413,-12.215641879055106
120,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
120,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
120,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
120,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
120,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
121,1,528,610,Player,red,Defense,5.357114336904165,23.069680934790046
121,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
121,3,664,200,Player,red,Defense,7.267864781554229,-1.5757657933621452
121,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
121,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
121,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
121,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
121,8,532,61,Player,red,Defense,2.972485779746992,-26.533414799119527
121,10,50,140,Player,red,Defense,-13.286052060917509,-12.005652071674488
121,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
121,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
121,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
121,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
121,205,218,114,Player,red,Defense,-7.678501338745397,-16.59662089436893
121,209,1113,364,Player,red,Defense,13.664902763880633,10.72824989224839
122,1,518,611,Player,red,Defense,5.238138976229704,23.14210507586071
122,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
122,3,664,200,Player,red,Defense,7.267864781554229,-1.5757657933621452
122,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
122,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
122,6,1122,266,Player,red,Defense,15.024289081512421,4.2362380661226435
122,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
122,8,531,60,Player,red,Defense,2.92185731750094,-26.817312685012997
122,10,50,140,Player,red,Defense,-13.286052060917509,-12.005652071674488
122,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
122,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
122,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
122,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
122,205,219,114,Player,red,Defense,-7.637115896777795,-16.589033106057176
122,209,1113,364,Player,red,Defense,13.664902763880633,10.72824989224839
122,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
123,1,509,612,Player,red,Defense,5.131139025514445,23.210359787402304
123,2,108,341,Player,red,Defense,-3.7445655434808387,12.489005556313609
123,3,663,200,Player,red,Defense,7.2455954486319705,-1.5758265848198467
123,4,370,152,Player,red,Defense,-0.8950654235032032,-8.511519358752825
123,5,916,152,Player,red,Defense,13.112585173974075,-7.201659713077472
123,6,1122,260,Player,red,Defense,15.114370533651268,3.766535783955076
123,7,458,62,Player,red,Defense,0.1365139405996272,-27.245171849396865
123,8,531,61,Player,red,Defense,2.9352838542263697,-26.546354331240316
123,10,50,140,Player,red,Defense,-13.286052060917509,-12.005652071674488
123,12,986,117,Player,red,Defense,15.242461393485097,-11.925598634616435
123,14,190,116,Player,red,Defense,-8.744760822922014,-16.353601709883876
123,0,1258,382,Ball,blue,Ball,15.296180748026329,11.329720549917386
123,178,1010,114,Player,red,Defense,15.822860030553766,-12.287778300689697
123,205,217,114,Player,red,Defense,-7.7199281233507255,-16.60421626262108
123,209,1113,364,Player,red,Defense,13.664902763880633,10.72824989224839
123,218,28,146,Player,red,Defense,-13.829271139770293,-10.877141045208845
124,1,498,612,Player,red,Defense,4.99784157607951,23.257118657741938
