frame,ID,X,Y,Class,Color,Position
175,10,102,179,Player,red,Defense
175,11,192,345,Player,red,Defense
175,43,918,125,Player,red,Defense
175,63,196,239,Player,red,Defense
175,76,919,719,Player,red,Defense
175,0,1056,492,Ball,blue,Ball
176,1,1008,572,Player,red,Defense
176,2,560,543,Player,red,Defense
176,3,810,270,Player,red,Defense
176,4,1142,334,Player,red,Defense
176,5,646,275,Player,red,Defense
176,6,1110,203,Player,red,Defense
176,7,865,138,Player,red,Defense
176,8,444,131,Player,red,Defense
176,9,1234,183,Player,red,Defense
176,10,102,179,Player,red,Defense
176,11,188,346,Player,red,Defense
176,43,916,126,Player,red,Defense
176,63,196,240,Player,red,Defense
176,76,918,719,Player,red,Defense
177,1,1016,573,Player,red,Defense
177,2,558,543,Player,red,Defense
177,3,810,271,Player,red,Defense
177,4,1140,334,Player,red,Defense
177,5,640,275,Player,red,Defense
177,6,1110,203,Player,red,Defense
177,7,864,138,Player,red,Defense
177,8,444,131,Player,red,Defense
177,9,1232,182,Player,red,Defense
177,10,100,179,Player,red,Defense
177,11,188,345,Player,red,Defense
177,43,916,125,Player,red,Defense
177,63,195,240,Player,red,Defense
177,72,38,246,Player,red,Defense
177,76,918,719,Player,red,Defense
177,92,397,120,Player,red,Defense
178,1,1018,573,Player,red,Defense
178,2,558,543,Player,red,Defense
178,3,810,271,Player,red,Defense
178,4,1140,334,Player,red,Defense
178,5,637,275,Player,red,Defense
178,6,1110,203,Player,red,Defense
178,7,864,138,Player,red,Defense
178,8,442,131,Player,red,Defense
178,9,1232,182,Player,red,Defense
178,10,100,179,Player,red,Defense
178,11,188,345,Player,red,Defense
178,43,916,125,Player,red,Defense
178,63,194,240,Player,red,Defense
178,72,36,246,Player,red,Defense
178,76,916,719,Player,red,Defense
178,92,397,120,Player,red,Defense
179,1,1022,573,Player,red,Defense
179,2,558,543,Player,red,Defense
179,3,810,272,Player,red,Defense
179,4,1140,334,Player,red,Defense
179,5,634,275,Player,red,Defense
179,6,1108,203,Player,red,Defense
179,7,864,138,Player,red,Defense
179,8,442,131,Player,red,Defense
179,9,1230,182,Player,red,Defense
179,10,99,179,Player,red,Defense
179,11,188,345,Player,red,Defense
179,43,915,125,Player,red,Defense
179,63,194,240,Player,red,Defense
179,72,36,246,Player,red,Defense
179,76,916,719,Player,red,Defense
179,92,396,120,Player,red,Defense
179,0,1083,496,Ball,blue,Ball
180,1,1027,573,Player,red,Defense
180,2,556,544,Player,red,Defense
180,3,812,271,Player,red,Defense
180,4,1138,334,Player,red,Defense
180,5,630,275,Player,red,Defense
180,6,1107,203,Player,red,Defense
180,7,862,137,Player,red,Defense
180,8,442,131,Player,red,Defense
180,9,1230,183,Player,red,Defense
180,10,98,179,Player,red,Defense
180,11,189,345,Player,red,Defense
180,43,914,125,Player,red,Defense
180,63,192,238,Player,red,Defense
180,72,34,247,Player,red,Defense
180,76,916,719,Player,red,Defense
180,92,396,113,Player,red,Defense
180,0,1088,501,Ball,blue,Ball
181,1,1033,572,Player,red,Defense
181,2,556,544,Player,red,Defense
181,3,812,271,Player,red,Defense
181,4,1138,334,Player,red,Defense
181,5,626,274,Player,red,Defense
181,6,1106,203,Player,red,Defense
181,7,862,136,Player,red,Defense
181,8,440,132,Player,red,Defense
181,9,1228,182,Player,red,Defense
181,10,97,179,Player,red,Defense
181,11,190,344,Player,red,Defense
181,43,914,125,Player,red,Defense
181,63,188,235,Player,red,Defense
181,72,30,248,Player,red,Defense
181,76,914,719,Player,red,Defense
181,92,396,112,Player,red,Defense
181,0,1090,500,Ball,blue,Ball
182,1,1038,572,Player,red,Defense
182,2,555,544,Player,red,Defense
182,3,814,273,Player,red,Defense
182,4,1137,335,Player,red,Defense
182,5,622,273,Player,red,Defense
182,6,1106,203,Player,red,Defense
182,7,861,136,Player,red,Defense
182,8,440,132,Player,red,Defense
182,9,1227,182,Player,red,Defense
182,10,97,179,Player,red,Defense
182,11,188,345,Player,red,Defense
182,43,913,125,Player,red,Defense
182,63,186,228,Player,red,Defense
182,72,28,249,Player,red,Defense
182,76,914,719,Player,red,Defense
182,92,394,112,Player,red,Defense
183,1,1044,569,Player,red,Defense
183,2,555,545,Player,red,Defense
183,3,816,274,Player,red,Defense
183,4,1136,335,Player,red,Defense
183,5,614,274,Player,red,Defense
183,6,1104,203,Player,red,Defense
183,7,860,137,Player,red,Defense
183,8,439,132,Player,red,Defense
183,9,1225,182,Player,red,Defense
183,10,96,178,Player,red,Defense
183,11,186,345,Player,red,Defense
183,43,912,125,Player,red,Defense
183,63,186,235,Player,red,Defense
183,72,26,250,Player,red,Defense
183,76,913,719,Player,red,Defense
183,92,394,111,Player,red,Defense
183,0,1048,418,Ball,blue,Ball
184,1,1046,568,Player,red,Defense
184,2,554,546,Player,red,Defense
184,3,816,274,Player,red,Defense
184,4,1136,335,Player,red,Defense
184,5,612,274,Player,red,Defense
184,6,1104,204,Player,red,Defense
184,7,860,137,Player,red,Defense
184,8,438,132,Player,red,Defense
184,9,1225,182,Player,red,Defense
184,10,95,178,Player,red,Defense
184,11,184,345,Player,red,Defense
184,43,910,125,Player,red,Defense
184,63,186,237,Player,red,Defense
184,72,24,251,Player,red,Defense
184,76,913,719,Player,red,Defense
184,92,394,111,Player,red,Defense
184,0,1048,418,Ball,blue,Ball
185,1,1049,569,Player,red,Defense
185,2,554,546,Player,red,Defense
185,3,818,274,Player,red,Defense
185,4,1135,336,Player,red,Defense
185,5,610,274,Player,red,Defense
185,6,1104,203,Player,red,Defense
185,7,858,137,Player,red,Defense
185,8,438,132,Player,red,Defense
185,9,1224,183,Player,red,Defense
185,10,94,178,Player,red,Defense
185,11,182,345,Player,red,Defense
185,43,910,125,Player,red,Defense
185,63,186,239,Player,red,Defense
185,76,912,719,Player,red,Defense
185,92,393,110,Player,red,Defense
185,0,1035,395,Ball,blue,Ball
186,1,1051,572,Player,red,Defense
186,2,553,546,Player,red,Defense
186,3,818,274,Player,red,Defense
186,4,1134,337,Player,red,Defense
186,5,608,275,Player,red,Defense
186,6,1103,203,Player,red,Defense
186,7,858,137,Player,red,Defense
186,8,438,132,Player,red,Defense
186,9,1224,183,Player,red,Defense
186,10,94,178,Player,red,Defense
186,11,182,345,Player,red,Defense
186,43,908,125,Player,red,Defense
186,63,186,240,Player,red,Defense
186,92,390,118,Player,red,Defense
186,0,1024,377,Ball,blue,Ball
187,1,1054,571,Player,red,Defense
187,2,551,546,Player,red,Defense
187,3,819,274,Player,red,Defense
187,4,1132,337,Player,red,Defense
187,5,607,276,Player,red,Defense
187,6,1102,204,Player,red,Defense
187,7,857,137,Player,red,Defense
187,8,436,132,Player,red,Defense
187,9,1224,183,Player,red,Defense
187,10,93,178,Player,red,Defense
187,11,182,346,Player,red,Defense
187,43,908,127,Player,red,Defense
187,63,185,241,Player,red,Defense
187,76,910,719,Player,red,Defense
187,92,390,118,Player,red,Defense
187,0,1013,360,Ball,blue,Ball
188,1,1056,567,Player,red,Defense
188,2,550,546,Player,red,Defense
188,3,820,274,Player,red,Defense
188,4,1132,336,Player,red,Defense
188,5,606,277,Player,red,Defense
188,6,1102,204,Player,red,Defense
188,7,856,138,Player,red,Defense
188,8,436,132,Player,red,Defense
188,9,1223,184,Player,red,Defense
188,10,92,179,Player,red,Defense
188,11,184,346,Player,red,Defense
188,43,906,127,Player,red,Defense
188,63,185,241,Player,red,Defense
188,76,910,719,Player,red,Defense
188,92,390,119,Player,red,Defense
188,0,1000,345,Ball,blue,Ball
189,1,1070,576,Player,red,Defense
189,2,548,545,Player,red,Defense
189,3,820,273,Player,red,Defense
189,4,1131,336,Player,red,Defense
189,5,606,276,Player,red,Defense
189,6,1099,204,Player,red,Defense
189,7,856,138,Player,red,Defense
189,8,434,132,Player,red,Defense
189,9,1222,183,Player,red,Defense
189,10,90,179,Player,red,Defense
189,11,185,345,Player,red,Defense
189,43,906,127,Player,red,Defense
189,63,184,242,Player,red,Defense
189,76,909,719,Player,red,Defense
189,92,388,114,Player,red,Defense
190,1,1074,579,Player,red,Defense
190,2,548,545,Player,red,Defense
190,3,819,273,Player,red,Defense
190,4,1130,336,Player,red,Defense
190,5,605,276,Player,red,Defense
190,6,1098,204,Player,red,Defense
190,7,855,138,Player,red,Defense
190,8,434,132,Player,red,Defense
190,9,1222,183,Player,red,Defense
190,10,90,179,Player,red,Defense
190,11,186,345,Player,red,Defense
190,43,906,127,Player,red,Defense
190,63,184,242,Player,red,Defense
190,76,908,719,Player,red,Defense
190,92,388,114,Player,red,Defense
191,1,1076,581,Player,red,Defense
191,2,547,546,Player,red,Defense
191,3,818,274,Player,red,Defense
191,4,1130,335,Player,red,Defense
191,5,604,276,Player,red,Defense
191,6,1098,204,Player,red,Defense
191,7,854,138,Player,red,Defense
191,8,433,132,Player,red,Defense
191,9,1221,184,Player,red,Defense
191,10,90,180,Player,red,Defense
191,11,186,345,Player,red,Defense
191,43,904,127,Player,red,Defense
191,63,184,242,Player,red,Defense
191,76,908,719,Player,red,Defense
191,92,388,114,Player,red,Defense
192,1,1076,581,Player,red,Defense
192,2,546,546,Player,red,Defense
192,3,816,275,Player,red,Defense
192,4,1130,335,Player,red,Defense
192,5,604,276,Player,red,Defense
192,6,1096,204,Player,red,Defense
192,7,854,138,Player,red,Defense
192,8,432,133,Player,red,Defense
192,9,1220,184,Player,red,Defense
192,10,88,179,Player,red,Defense
192,11,185,345,Player,red,Defense
192,43,904,127,Player,red,Defense
192,63,182,242,Player,red,Defense
192,76,907,719,Player,red,Defense
192,92,387,114,Player,red,Defense
193,1,1076,581,Player,red,Defense
193,2,545,546,Player,red,Defense
193,3,816,276,Player,red,Defense
193,4,1129,337,Player,red,Defense
193,5,602,277,Player,red,Defense
193,6,1095,205,Player,red,Defense
193,7,853,138,Player,red,Defense
193,8,432,133,Player,red,Defense
193,9,1220,184,Player,red,Defense
193,10,88,180,Player,red,Defense
193,11,184,346,Player,red,Defense
193,43,904,128,Player,red,Defense
193,63,182,242,Player,red,Defense
193,76,906,719,Player,red,Defense
193,92,386,113,Player,red,Defense
194,1,1075,581,Player,red,Defense
194,2,544,546,Player,red,Defense
194,3,816,276,Player,red,Defense
194,4,1128,337,Player,red,Defense
194,5,602,277,Player,red,Defense
194,6,1095,204,Player,red,Defense
194,7,852,139,Player,red,Defense
194,8,432,133,Player,red,Defense
194,9,1218,184,Player,red,Defense
194,10,88,180,Player,red,Defense
194,11,184,346,Player,red,Defense
194,43,904,128,Player,red,Defense
194,63,182,243,Player,red,Defense
194,76,906,719,Player,red,Defense
194,92,386,113,Player,red,Defense
195,1,1072,580,Player,red,Defense
195,2,542,546,Player,red,Defense
195,3,818,277,Player,red,Defense
195,4,1127,337,Player,red,Defense
195,5,601,278,Player,red,Defense
195,6,1095,205,Player,red,Defense
195,7,852,139,Player,red,Defense
195,8,430,133,Player,red,Defense
195,9,1218,184,Player,red,Defense
195,10,87,181,Player,red,Defense
195,11,183,347,Player,red,Defense
195,43,902,128,Player,red,Defense
195,63,182,242,Player,red,Defense
195,76,906,719,Player,red,Defense
195,92,385,113,Player,red,Defense
196,1,1072,580,Player,red,Defense
196,2,541,546,Player,red,Defense
196,3,820,277,Player,red,Defense
196,4,1127,337,Player,red,Defense
196,5,600,278,Player,red,Defense
196,6,1094,205,Player,red,Defense
196,7,852,139,Player,red,Defense
196,8,430,133,Player,red,Defense
196,9,1218,184,Player,red,Defense
196,10,87,181,Player,red,Defense
196,11,183,347,Player,red,Defense
196,43,902,128,Player,red,Defense
196,63,182,242,Player,red,Defense
196,76,905,719,Player,red,Defense
197,1,1070,579,Player,red,Defense
197,2,540,546,Player,red,Defense
197,3,820,279,Player,red,Defense
197,4,1127,337,Player,red,Defense
197,5,600,278,Player,red,Defense
197,6,1094,205,Player,red,Defense
197,7,852,139,Player,red,Defense
197,8,430,134,Player,red,Defense
197,9,1216,184,Player,red,Defense
197,10,86,181,Player,red,Defense
197,11,182,346,Player,red,Defense
197,43,902,128,Player,red,Defense
197,63,182,242,Player,red,Defense
197,76,904,719,Player,red,Defense
198,1,1066,578,Player,red,Defense
198,2,540,545,Player,red,Defense
198,3,821,280,Player,red,Defense
198,4,1127,337,Player,red,Defense
198,5,600,278,Player,red,Defense
198,6,1094,205,Player,red,Defense
198,7,851,139,Player,red,Defense
198,8,430,134,Player,red,Defense
198,9,1216,184,Player,red,Defense
198,10,86,181,Player,red,Defense
198,11,182,346,Player,red,Defense
198,43,902,128,Player,red,Defense
198,63,182,242,Player,red,Defense
198,76,904,719,Player,red,Defense
199,1,1062,577,Player,red,Defense
199,2,539,545,Player,red,Defense
199,3,820,281,Player,red,Defense
199,4,1126,337,Player,red,Defense
199,5,600,278,Player,red,Defense
199,6,1094,205,Player,red,Defense
199,7,850,139,Player,red,Defense
199,8,430,134,Player,red,Defense
199,9,1216,185,Player,red,Defense
199,10,86,181,Player,red,Defense
199,11,182,346,Player,red,Defense
199,43,902,128,Player,red,Defense
199,63,182,242,Player,red,Defense
199,76,904,719,Player,red,Defense
200,1,1054,573,Player,red,Defense
200,2,538,546,Player,red,Defense
200,3,821,282,Player,red,Defense
200,4,1126,336,Player,red,Defense
200,5,600,278,Player,red,Defense
200,6,1094,205,Player,red,Defense
200,7,850,139,Player,red,Defense
200,8,430,134,Player,red,Defense
200,9,1216,184,Player,red,Defense
200,10,86,181,Player,red,Defense
200,11,182,346,Player,red,Defense
200,43,902,128,Player,red,Defense
200,63,181,242,Player,red,Defense
200,76,904,719,Player,red,Defense
201,1,1040,568,Player,red,Defense
201,2,534,546,Player,red,Defense
201,3,820,282,Player,red,Defense
201,4,1126,336,Player,red,Defense
201,5,601,278,Player,red,Defense
201,6,1094,206,Player,red,Defense
201,7,850,140,Player,red,Defense
201,8,430,135,Player,red,Defense
201,9,1216,185,Player,red,Defense
201,10,86,182,Player,red,Defense
201,11,182,346,Player,red,Defense
201,43,902,128,Player,red,Defense
201,63,182,242,Player,red,Defense
201,76,904,719,Player,red,Defense
202,1,1036,566,Player,red,Defense
202,2,532,546,Player,red,Defense
202,3,820,282,Player,red,Defense
202,4,1127,336,Player,red,Defense
202,5,601,278,Player,red,Defense
202,6,1094,206,Player,red,Defense
202,7,850,140,Player,red,Defense
202,8,430,135,Player,red,Defense
202,9,1216,185,Player,red,Defense
202,10,86,182,Player,red,Defense
202,11,182,346,Player,red,Defense
202,43,902,128,Player,red,Defense
202,63,182,242,Player,red,Defense
202,76,904,719,Player,red,Defense
203,1,1032,565,Player,red,Defense
203,2,532,545,Player,red,Defense
203,3,820,283,Player,red,Defense
203,4,1127,336,Player,red,Defense
203,5,601,278,Player,red,Defense
203,6,1094,206,Player,red,Defense
203,7,850,140,Player,red,Defense
203,8,430,135,Player,red,Defense
203,9,1216,186,Player,red,Defense
203,10,86,182,Player,red,Defense
203,11,183,347,Player,red,Defense
203,43,902,128,Player,red,Defense
203,63,182,243,Player,red,Defense
203,76,904,719,Player,red,Defense
204,1,1028,565,Player,red,Defense
204,2,532,544,Player,red,Defense
204,3,818,283,Player,red,Defense
204,4,1127,336,Player,red,Defense
204,5,601,279,Player,red,Defense
204,6,1094,206,Player,red,Defense
204,7,850,140,Player,red,Defense
204,8,430,135,Player,red,Defense
204,9,1216,186,Player,red,Defense
204,10,86,183,Player,red,Defense
204,11,182,347,Player,red,Defense
204,43,902,129,Player,red,Defense
204,63,181,243,Player,red,Defense
204,76,904,719,Player,red,Defense
205,1,1024,565,Player,red,Defense
205,2,532,542,Player,red,Defense
205,3,818,285,Player,red,Defense
205,4,1128,336,Player,red,Defense
205,5,601,279,Player,red,Defense
205,6,1094,206,Player,red,Defense
205,7,851,140,Player,red,Defense
205,8,430,135,Player,red,Defense
205,9,1216,186,Player,red,Defense
205,10,86,183,Player,red,Defense
205,11,183,348,Player,red,Defense
205,43,902,129,Player,red,Defense
205,63,180,243,Player,red,Defense
205,76,904,719,Player,red,Defense
206,1,1021,563,Player,red,Defense
206,2,532,541,Player,red,Defense
206,3,819,286,Player,red,Defense
206,4,1128,336,Player,red,Defense
206,5,601,279,Player,red,Defense
206,6,1094,207,Player,red,Defense
206,7,851,140,Player,red,Defense
206,8,430,135,Player,red,Defense
206,9,1216,186,Player,red,Defense
206,10,86,183,Player,red,Defense
206,11,183,348,Player,red,Defense
206,43,902,129,Player,red,Defense
206,63,180,243,Player,red,Defense
206,76,904,719,Player,red,Defense
207,1,1015,554,Player,red,Defense
207,2,530,537,Player,red,Defense
207,3,819,286,Player,red,Defense
207,4,1128,336,Player,red,Defense
207,5,601,279,Player,red,Defense
207,6,1094,207,Player,red,Defense
207,7,852,141,Player,red,Defense
207,8,430,135,Player,red,Defense
207,9,1217,186,Player,red,Defense
207,10,86,184,Player,red,Defense
207,11,184,348,Player,red,Defense
207,43,902,130,Player,red,Defense
207,63,180,244,Player,red,Defense
207,76,904,719,Player,red,Defense
208,1,1012,551,Player,red,Defense
208,2,530,536,Player,red,Defense
208,3,818,286,Player,red,Defense
208,4,1128,336,Player,red,Defense
208,5,601,279,Player,red,Defense
208,6,1094,207,Player,red,Defense
208,7,852,141,Player,red,Defense
208,8,430,135,Player,red,Defense
208,9,1218,186,Player,red,Defense
208,10,86,184,Player,red,Defense
208,11,184,348,Player,red,Defense
208,43,902,130,Player,red,Defense
208,63,179,244,Player,red,Defense
208,76,904,719,Player,red,Defense
209,1,1006,543,Player,red,Defense
209,2,530,533,Player,red,Defense
209,3,818,286,Player,red,Defense
209,4,1129,336,Player,red,Defense
209,5,601,279,Player,red,Defense
209,6,1094,207,Player,red,Defense
209,7,852,142,Player,red,Defense
209,8,430,136,Player,red,Defense
209,9,1218,186,Player,red,Defense
209,10,86,184,Player,red,Defense
209,11,184,348,Player,red,Defense
209,43,902,130,Player,red,Defense
209,63,179,243,Player,red,Defense
209,72,53,238,Player,red,Defense
209,76,904,719,Player,red,Defense
209,0,876,272,Ball,blue,Ball
210,1,996,538,Player,red,Defense
210,2,529,530,Player,red,Defense
210,3,816,285,Player,red,Defense
210,4,1129,336,Player,red,Defense
210,5,601,279,Player,red,Defense
210,6,1096,207,Player,red,Defense
210,7,852,142,Player,red,Defense
210,8,431,136,Player,red,Defense
210,9,1218,186,Player,red,Defense
210,10,86,184,Player,red,Defense
210,11,184,348,Player,red,Defense
210,43,903,130,Player,red,Defense
210,63,180,243,Player,red,Defense
210,72,54,238,Player,red,Defense
210,76,904,719,Player,red,Defense
210,0,879,270,Ball,blue,Ball
211,1,988,536,Player,red,Defense
211,2,528,528,Player,red,Defense
211,3,816,285,Player,red,Defense
211,4,1130,336,Player,red,Defense
211,5,601,279,Player,red,Defense
