frame,ID,X,Y,Class,Color,Position
44,8,1071,429,Player,white,Defense
44,9,568,295,Player,red,Defense
44,10,650,306,Player,white,Defense
44,11,872,309,Player,white,Defense
44,13,830,309,Player,red,Defense
44,14,450,201,Player,red,Defense
44,15,654,251,Player,white,Defense
44,16,422,401,Player,white,Defense
44,18,100,136,Player,blue,Attack
44,39,1184,575,Player,red,Defense
44,40,557,295,Player,red,Defense
44,43,509,299,Player,blue,Attack
44,46,1206,671,Player,white,Defense
44,49,1267,505,Player,white,Defense
44,52,664,275,Player,white,Defense
44,0,786,295,Ball,yellow,Ball
45,1,366,660,Player,red,Defense
45,2,724,482,Player,white,Defense
45,3,930,496,Player,red,Defense
45,5,382,352,Player,red,Defense
45,6,385,270,Player,white,Defense
45,7,346,292,Player,white,Defense
45,8,1071,429,Player,white,Defense
45,9,572,295,Player,red,Defense
45,10,648,303,Player,white,Defense
45,11,874,307,Player,white,Defense
45,13,828,308,Player,red,Defense
45,14,450,201,Player,red,Defense
45,15,651,250,Player,blue,Attack
45,16,420,401,Player,white,Defense
45,18,92,137,Player,blue,Attack
45,39,1183,575,Player,red,Defense
45,40,558,296,Player,red,Defense
45,43,510,297,Player,blue,Attack
45,46,1203,671,Player,white,Defense
45,49,1266,505,Player,white,Defense
45,52,663,273,Player,white,Defense
45,55,490,295,Player,blue,Attack
46,1,362,659,Player,red,Defense
46,2,720,482,Player,white,Defense
46,3,926,496,Player,red,Defense
46,5,377,349,Player,red,Defense
46,6,381,269,Player,white,Defense
46,7,342,291,Player,white,Defense
46,8,1069,427,Player,white,Defense
46,9,574,293,Player,red,Defense
46,10,648,301,Player,white,Defense
46,11,874,306,Player,white,Defense
46,13,824,307,Player,red,Defense
46,14,449,201,Player,red,Defense
46,15,650,250,Player,white,Defense
46,16,415,401,Player,white,Defense
46,18,84,137,Player,blue,Attack
46,39,1180,573,Player,red,Defense
46,40,573,293,Player,red,Defense
46,43,508,296,Player,white,Defense
46,46,1198,673,Player,white,Defense
46,49,1265,506,Player,white,Defense
46,52,662,271,Player,white,Defense
46,55,490,294,Player,blue,Attack
47,1,356,660,Player,red,Defense
47,2,716,483,Player,white,Defense
47,3,920,495,Player,red,Defense
47,5,371,349,Player,red,Defense
47,6,376,270,Player,white,Defense
47,7,338,291,Player,white,Defense
47,8,1067,425,Player,white,Defense
47,9,576,291,Player,red,Defense
47,10,648,299,Player,white,Defense
47,11,866,307,Player,white,Defense
47,13,820,306,Player,red,Defense
47,14,448,200,Player,red,Defense
47,15,648,249,Player,white,Defense
47,16,410,400,Player,white,Defense
47,18,78,136,Player,blue,Attack
47,39,1177,573,Player,red,Defense
47,40,578,293,Player,red,Defense
47,43,510,296,Player,white,Defense
47,46,1194,675,Player,white,Defense
47,49,1263,506,Player,white,Defense
47,52,662,263,Player,white,Defense
47,55,488,293,Player,blue,Attack
48,1,347,661,Player,red,Defense
48,2,710,484,Player,white,Defense
48,3,914,496,Player,red,Defense
48,5,364,350,Player,red,Defense
48,6,368,270,Player,white,Defense
48,7,330,290,Player,white,Defense
48,8,1063,424,Player,white,Defense
48,9,578,290,Player,red,Defense
48,10,648,301,Player,white,Defense
48,11,860,308,Player,white,Defense
48,13,816,304,Player,red,Defense
48,14,446,200,Player,red,Defense
48,16,402,400,Player,white,Defense
48,18,69,136,Player,blue,Attack
48,39,1172,572,Player,red,Defense
48,40,583,294,Player,red,Defense
48,43,504,296,Player,blue,Attack
48,46,1187,675,Player,white,Defense
48,49,1260,507,Player,white,Defense
48,52,659,261,Player,blue,Attack
48,55,487,292,Player,blue,Attack
49,1,338,663,Player,red,Defense
49,2,703,484,Player,white,Defense
49,3,906,495,Player,red,Defense
49,5,354,350,Player,red,Defense
49,6,363,270,Player,white,Defense
49,7,322,291,Player,white,Defense
49,8,1059,424,Player,white,Defense
49,9,580,288,Player,red,Defense
49,10,647,301,Player,white,Defense
49,11,854,308,Player,white,Defense
49,13,811,303,Player,red,Defense
49,14,441,201,Player,blue,Attack
49,16,394,399,Player,white,Defense
49,18,61,136,Player,blue,Attack
49,39,1167,573,Player,red,Defense
49,40,586,294,Player,red,Defense
49,43,500,296,Player,white,Defense
49,46,1179,676,Player,white,Defense
49,49,1255,507,Player,white,Defense
49,52,656,264,Player,white,Defense
49,55,478,292,Player,blue,Attack
50,1,325,664,Player,red,Defense
50,2,694,484,Player,white,Defense
50,3,896,494,Player,red,Defense
50,5,342,352,Player,red,Defense
50,6,354,271,Player,white,Defense
50,7,310,292,Player,white,Defense
50,8,1052,424,Player,white,Defense
50,9,582,286,Player,red,Defense
50,10,640,295,Player,white,Defense
50,11,844,307,Player,white,Defense
50,13,804,304,Player,red,Defense
50,14,436,201,Player,red,Defense
50,16,384,401,Player,white,Defense
50,18,52,137,Player,blue,Attack
50,39,1160,574,Player,red,Defense
50,40,588,294,Player,red,Defense
50,43,491,295,Player,white,Defense
50,46,1168,676,Player,white,Defense
50,49,1247,507,Player,white,Defense
50,52,654,273,Player,white,Defense
50,55,472,292,Player,blue,Attack
51,1,312,666,Player,red,Defense
51,2,684,483,Player,white,Defense
51,3,884,493,Player,red,Defense
51,5,330,352,Player,red,Defense
51,6,344,270,Player,white,Defense
51,7,298,291,Player,white,Defense
51,8,1044,423,Player,white,Defense
51,10,630,293,Player,white,Defense
51,11,832,306,Player,white,Defense
51,13,794,304,Player,red,Defense
51,14,432,200,Player,red,Defense
51,16,372,402,Player,white,Defense
51,18,44,137,Player,blue,Attack
51,39,1152,573,Player,red,Defense
51,40,584,297,Player,red,Defense
51,43,481,294,Player,white,Defense
51,46,1157,677,Player,white,Defense
51,49,1238,506,Player,white,Defense
51,52,652,276,Player,white,Defense
51,55,464,291,Player,blue,Attack
52,1,298,667,Player,red,Defense
52,2,674,486,Player,white,Defense
52,3,872,494,Player,red,Defense
52,5,318,351,Player,red,Defense
52,6,334,270,Player,white,Defense
52,7,285,291,Player,white,Defense
52,8,1036,422,Player,white,Defense
52,10,626,292,Player,white,Defense
52,11,824,306,Player,white,Defense
52,13,784,304,Player,red,Defense
52,14,424,200,Player,red,Defense
52,16,360,403,Player,white,Defense
52,18,36,138,Player,blue,Attack
52,39,1146,572,Player,red,Defense
52,40,583,298,Player,red,Defense
52,43,472,294,Player,blue,Attack
52,46,1147,678,Player,white,Defense
52,49,1230,505,Player,white,Defense
52,52,650,278,Player,white,Defense
52,55,456,291,Player,blue,Attack
53,1,286,667,Player,red,Defense
53,2,665,484,Player,white,Defense
53,3,862,494,Player,red,Defense
53,5,306,352,Player,red,Defense
53,6,328,268,Player,white,Defense
53,7,272,291,Player,white,Defense
53,8,1030,421,Player,white,Defense
53,10,620,292,Player,white,Defense
53,11,816,305,Player,white,Defense
53,13,774,303,Player,red,Defense
53,14,416,200,Player,red,Defense
53,16,349,403,Player,white,Defense
53,18,28,138,Player,blue,Attack
53,39,1138,573,Player,red,Defense
53,40,582,299,Player,red,Defense
53,43,463,293,Player,blue,Attack
53,46,1138,679,Player,white,Defense
53,49,1222,504,Player,white,Defense
53,52,648,279,Player,white,Defense
53,55,452,291,Player,blue,Attack
54,1,276,669,Player,red,Defense
54,2,659,483,Player,white,Defense
54,3,854,495,Player,red,Defense
54,5,296,351,Player,red,Defense
54,6,320,267,Player,white,Defense
54,7,263,290,Player,white,Defense
54,8,1026,419,Player,white,Defense
54,10,617,292,Player,blue,Attack
54,11,808,304,Player,white,Defense
54,13,765,304,Player,red,Defense
54,14,412,199,Player,red,Defense
54,16,340,402,Player,white,Defense
54,37,1144,103,Player,blue,Attack
54,39,1134,573,Player,red,Defense
54,40,584,299,Player,red,Defense
54,43,456,293,Player,blue,Attack
54,46,1131,680,Player,white,Defense
54,49,1216,503,Player,white,Defense
54,52,646,279,Player,blue,Attack
54,55,446,290,Player,blue,Attack
55,1,266,671,Player,red,Defense
55,2,654,484,Player,white,Defense
55,3,848,496,Player,red,Defense
55,5,288,351,Player,red,Defense
55,6,316,266,Player,white,Defense
55,7,254,289,Player,white,Defense
55,8,1024,418,Player,white,Defense
55,10,616,291,Player,blue,Attack
55,11,802,303,Player,white,Defense
55,13,758,305,Player,red,Defense
55,14,410,198,Player,red,Defense
55,15,652,244,Player,white,Defense
55,16,332,402,Player,white,Defense
55,37,1142,102,Player,white,Defense
55,39,1129,575,Player,red,Defense
55,40,589,298,Player,red,Defense
55,43,450,292,Player,blue,Attack
55,46,1126,682,Player,white,Defense
55,49,1213,504,Player,white,Defense
55,52,646,281,Player,white,Defense
55,55,440,290,Player,blue,Attack
56,1,258,674,Player,red,Defense
56,2,648,485,Player,blue,Attack
56,3,842,498,Player,red,Defense
56,5,280,352,Player,red,Defense
56,6,312,267,Player,white,Defense
56,7,247,288,Player,white,Defense
56,8,1022,418,Player,white,Defense
56,10,618,291,Player,red,Defense
56,11,796,305,Player,white,Defense
56,13,754,306,Player,red,Defense
56,14,408,197,Player,red,Defense
56,15,652,243,Player,white,Defense
56,16,326,402,Player,white,Defense
56,37,1139,104,Player,blue,Attack
56,39,1127,576,Player,red,Defense
56,40,593,297,Player,red,Defense
56,43,447,293,Player,blue,Attack
56,46,1122,685,Player,white,Defense
56,49,1212,503,Player,white,Defense
56,52,650,279,Player,white,Defense
56,55,436,289,Player,blue,Attack
56,0,750,312,Ball,yellow,Ball
57,1,251,677,Player,red,Defense
57,2,645,487,Player,white,Defense
57,3,836,499,Player,red,Defense
57,5,272,353,Player,red,Defense
57,6,307,268,Player,white,Defense
57,7,239,289,Player,white,Defense
57,8,1020,419,Player,white,Defense
57,10,618,291,Player,red,Defense
57,11,796,306,Player,white,Defense
57,13,748,307,Player,red,Defense
57,14,406,197,Player,blue,Attack
57,15,652,243,Player,white,Defense
57,16,319,404,Player,white,Defense
57,37,1135,104,Player,blue,Attack
57,39,1125,578,Player,red,Defense
57,40,598,298,Player,red,Defense
57,43,444,293,Player,blue,Attack
57,46,1118,688,Player,white,Defense
57,49,1210,504,Player,white,Defense
57,52,650,278,Player,white,Defense
57,55,432,289,Player,blue,Attack
57,0,747,319,Ball,yellow,Ball
58,1,241,677,Player,red,Defense
58,2,640,489,Player,white,Defense
58,3,829,500,Player,red,Defense
58,5,264,354,Player,red,Defense
58,6,302,268,Player,white,Defense
58,7,231,290,Player,white,Defense
58,8,1016,420,Player,white,Defense
58,10,616,290,Player,red,Defense
58,11,792,305,Player,white,Defense
58,13,742,310,Player,red,Defense
58,14,404,197,Player,red,Defense
58,15,651,242,Player,white,Defense
58,16,309,405,Player,white,Defense
58,37,1130,105,Player,blue,Attack
58,39,1124,579,Player,red,Defense
58,40,600,299,Player,red,Defense
58,43,439,293,Player,blue,Attack
58,46,1112,691,Player,white,Defense
58,49,1208,505,Player,white,Defense
58,52,650,277,Player,white,Defense
58,55,427,288,Player,blue,Attack
58,0,741,318,Ball,yellow,Ball
59,1,232,676,Player,red,Defense
59,2,636,484,Player,white,Defense
59,3,822,500,Player,red,Defense
59,5,254,354,Player,red,Defense
59,6,296,267,Player,white,Defense
59,7,221,290,Player,white,Defense
59,8,1012,420,Player,white,Defense
59,10,614,289,Player,red,Defense
59,11,787,306,Player,white,Defense
59,13,735,314,Player,red,Defense
59,14,402,197,Player,red,Defense
59,15,650,241,Player,white,Defense
59,16,299,406,Player,white,Defense
59,37,1124,104,Player,blue,Attack
59,39,1121,579,Player,red,Defense
59,40,604,301,Player,red,Defense
59,43,434,292,Player,blue,Attack
59,46,1106,693,Player,white,Defense
59,49,1205,505,Player,white,Defense
59,52,652,278,Player,white,Defense
59,55,422,287,Player,blue,Attack
60,1,220,674,Player,red,Defense
60,2,630,482,Player,white,Defense
60,3,814,500,Player,red,Defense
60,5,245,355,Player,red,Defense
60,6,288,267,Player,white,Defense
60,7,210,290,Player,white,Defense
60,8,1006,420,Player,white,Defense
60,10,611,288,Player,red,Defense
60,11,780,305,Player,white,Defense
60,13,727,316,Player,red,Defense
60,14,400,195,Player,red,Defense
60,15,650,241,Player,white,Defense
60,16,288,407,Player,white,Defense
60,37,1117,104,Player,blue,Attack
60,39,1119,579,Player,red,Defense
60,40,606,302,Player,red,Defense
60,43,426,291,Player,blue,Attack
60,46,1099,695,Player,white,Defense
60,49,1200,505,Player,white,Defense
60,52,652,278,Player,white,Defense
60,65,1256,120,Player,blue,Attack
60,0,728,317,Ball,yellow,Ball
61,1,208,675,Player,red,Defense
61,2,622,482,Player,white,Defense
61,3,804,500,Player,red,Defense
61,5,236,355,Player,red,Defense
61,6,279,268,Player,white,Defense
61,7,197,290,Player,white,Defense
61,8,1000,419,Player,white,Defense
61,10,609,288,Player,red,Defense
61,11,770,303,Player,white,Defense
61,13,720,317,Player,red,Defense
61,14,394,196,Player,red,Defense
61,16,277,407,Player,white,Defense
61,37,1108,104,Player,blue,Attack
61,39,1114,578,Player,red,Defense
61,40,606,302,Player,red,Defense
61,43,418,291,Player,white,Defense
61,46,1091,698,Player,white,Defense
61,49,1193,504,Player,white,Defense
61,52,652,278,Player,white,Defense
61,65,1252,118,Player,blue,Attack
62,1,196,677,Player,red,Defense
62,2,614,481,Player,white,Defense
62,3,796,497,Player,red,Defense
62,5,228,355,Player,red,Defense
62,6,270,267,Player,white,Defense
62,7,184,290,Player,white,Defense
62,8,994,417,Player,white,Defense
62,10,606,287,Player,red,Defense
62,11,760,304,Player,white,Defense
62,13,710,319,Player,red,Defense
62,14,386,196,Player,red,Defense
62,16,265,406,Player,white,Defense
62,37,1098,104,Player,blue,Attack
62,39,1108,577,Player,red,Defense
62,40,601,306,Player,red,Defense
62,43,410,290,Player,blue,Attack
62,46,1083,699,Player,white,Defense
62,49,1186,504,Player,white,Defense
62,52,649,278,Player,white,Defense
62,65,1239,121,Player,blue,Attack
62,0,710,319,Ball,yellow,Ball
63,1,183,679,Player,red,Defense
63,2,608,481,Player,white,Defense
63,3,788,495,Player,red,Defense
63,5,220,357,Player,red,Defense
63,6,260,266,Player,white,Defense
63,7,170,289,Player,white,Defense
63,8,988,415,Player,white,Defense
63,11,750,305,Player,white,Defense
63,13,700,311,Player,red,Defense
63,14,380,195,Player,red,Defense
63,16,254,406,Player,white,Defense
63,37,1090,98,Player,blue,Attack
63,39,1104,576,Player,red,Defense
63,40,598,308,Player,red,Defense
63,43,400,289,Player,blue,Attack
63,46,1076,700,Player,white,Defense
63,49,1178,503,Player,white,Defense
63,52,645,277,Player,white,Defense
63,65,1232,120,Player,blue,Attack
63,0,702,321,Ball,yellow,Ball
64,1,171,681,Player,red,Defense
64,2,600,482,Player,white,Defense
64,3,779,494,Player,red,Defense
64,5,210,356,Player,red,Defense
64,6,252,265,Player,white,Defense
64,7,157,289,Player,white,Defense
64,8,982,413,Player,white,Defense
64,11,740,305,Player,white,Defense
64,13,692,306,Player,red,Defense
64,14,374,195,Player,red,Defense
64,16,244,406,Player,white,Defense
64,37,1080,99,Player,white,Defense
64,39,1100,575,Player,red,Defense
64,40,598,308,Player,red,Defense
64,43,395,289,Player,blue,Attack
64,46,1068,701,Player,white,Defense
64,49,1172,503,Player,white,Defense
64,52,644,276,Player,white,Defense
64,55,380,284,Player,blue,Attack
64,65,1223,116,Player,blue,Attack
64,0,694,323,Ball,yellow,Ball
65,1,157,683,Player,red,Defense
65,2,592,481,Player,white,Defense
65,3,770,492,Player,red,Defense
65,5,198,355,Player,red,Defense
65,6,246,264,Player,white,Defense
65,7,144,289,Player,white,Defense
65,8,974,409,Player,white,Defense
65,10,586,275,Player,red,Defense
65,11,728,305,Player,white,Defense
65,13,682,305,Player,red,Defense
65,14,368,194,Player,red,Defense
65,16,232,406,Player,white,Defense
65,37,1072,98,Player,blue,Attack
65,39,1094,575,Player,red,Defense
65,40,602,309,Player,red,Defense
65,43,389,288,Player,blue,Attack
65,46,1060,703,Player,white,Defense
65,49,1166,502,Player,white,Defense
65,52,646,273,Player,white,Defense
65,55,376,286,Player,blue,Attack
65,65,1214,114,Player,blue,Attack
65,0,684,323,Ball,yellow,Ball
66,1,144,685,Player,red,Defense
66,2,586,477,Player,white,Defense
66,3,760,491,Player,red,Defense
66,5,186,356,Player,red,Defense
66,6,240,262,Player,white,Defense
66,7,130,288,Player,white,Defense
66,8,966,409,Player,white,Defense
66,10,581,278,Player,red,Defense
66,11,718,306,Player,white,Defense
66,13,673,303,Player,red,Defense
66,14,362,193,Player,red,Defense
66,16,220,406,Player,white,Defense
66,37,1061,95,Player,blue,Attack
66,39,1089,576,Player,red,Defense
66,40,600,310,Player,red,Defense
66,43,383,288,Player,blue,Attack
66,46,1052,703,Player,white,Defense
66,49,1158,503,Player,white,Defense
66,52,646,264,Player,white,Defense
66,55,364,285,Player,blue,Attack
66,65,1205,112,Player,blue,Attack
66,0,676,323,Ball,yellow,Ball
67,1,130,687,Player,red,Defense
67,2,580,476,Player,white,Defense
67,3,751,491,Player,red,Defense
67,5,174,355,Player,red,Defense
67,6,230,261,Player,white,Defense
67,7,115,287,Player,white,Defense
67,8,957,407,Player,white,Defense
67,10,575,281,Player,red,Defense
67,11,706,309,Player,white,Defense
67,13,664,302,Player,red,Defense
67,14,358,191,Player,red,Defense
67,16,208,406,Player,white,Defense
67,37,1052,91,Player,blue,Attack
67,39,1082,575,Player,red,Defense
67,40,598,311,Player,red,Defense
67,43,378,288,Player,white,Defense
67,46,1042,703,Player,white,Defense
67,49,1150,500,Player,white,Defense
67,52,645,262,Player,red,Defense
67,55,351,284,Player,blue,Attack
67,65,1195,109,Player,blue,Attack
67,0,666,322,Ball,yellow,Ball
68,1,114,688,Player,red,Defense
68,2,574,474,Player,white,Defense
68,3,740,491,Player,red,Defense
68,5,159,355,Player,red,Defense
68,6,218,261,Player,white,Defense
68,7,98,287,Player,white,Defense
68,8,949,407,Player,white,Defense
68,9,592,310,Player,red,Defense
68,10,569,286,Player,red,Defense
68,11,692,310,Player,white,Defense
68,13,649,300,Player,red,Defense
68,14,346,191,Player,red,Defense
68,16,194,406,Player,white,Defense
68,37,1040,93,Player,blue,Attack
68,39,1073,575,Player,red,Defense
68,40,600,312,Player,red,Defense
68,43,372,287,Player,white,Defense
68,46,1031,702,Player,white,Defense
68,49,1142,499,Player,white,Defense
68,52,642,253,Player,red,Defense
68,55,340,284,Player,blue,Attack
68,65,1187,108,Player,blue,Attack
68,0,653,323,Ball,yellow,Ball
69,1,96,690,Player,red,Defense
69,2,568,474,Player,white,Defense
69,3,726,492,Player,red,Defense
69,5,142,355,Player,red,Defense
69,6,205,261,Player,white,Defense
69,7,78,280,Player,white,Defense
69,8,937,405,Player,white,Defense
69,9,590,310,Player,red,Defense
69,10,560,287,Player,blue,Attack
69,11,676,304,Player,blue,Attack
69,13,636,299,Player,red,Defense
69,14,332,191,Player,red,Defense
69,16,178,405,Player,white,Defense
69,37,1032,92,Player,blue,Attack
69,39,1062,573,Player,red,Defense
69,40,600,313,Player,red,Defense
69,46,1018,702,Player,white,Defense
69,49,1130,499,Player,white,Defense
69,52,641,251,Player,red,Defense
69,55,324,284,Player,white,Defense
69,65,1178,106,Player,blue,Attack
69,0,639,325,Ball,yellow,Ball
70,1,76,692,Player,red,Defense
70,2,556,473,Player,white,Defense
