frame,ID,X,Y,Class,Color,Position,X_mapped,Y_mapped
402,7,836,140,Player,red,Defense,10.900064791818034,23.698835451200868
402,8,438,134,Player,red,Defense,-3.9981097612035477,0.6557778912595323
402,10,110,181,Player,red,Defense,2.290342401013786,8.447744819377077
402,11,198,336,Player,red,Defense,4.9032952005348935,4.989846435179042
402,123,393,126,Player,red,Defense,-2.549845521505784,3.5161248506640077
402,162,183,200,Player,red,Defense,2.275990689860585,7.309743971812116
402,194,78,232,Player,red,Defense,3.200532396166621,8.155397549460403
402,195,1180,183,Player,red,Defense,6.382566962290314,17.95100905465199
402,196,884,124,Player,red,Defense,10.261636786483676,21.559068100644755
402,201,900,718,Player,red,Defense,-6.125093545745103,31.975011952866964
402,208,838,719,Player,red,Defense,-8.796683015019719,36.59724909855426
402,0,553,446,Ball,blue,Ball,27.24267351142001,-73.91905375538722
403,1,790,593,Player,red,Defense,-7.133099742350693,39.00647063019949
403,2,513,600,Player,red,Defense,33.35558496135114,-48.89688387482131
403,3,610,291,Player,red,Defense,59.80678485021178,907.205790402388
403,4,1098,322,Player,red,Defense,4.367389188007359,20.334225316466867
403,5,880,203,Player,red,Defense,7.881976864699829,23.338179274209704
403,6,1068,203,Player,red,Defense,6.486332514652691,19.29584229334009
403,7,837,139,Player,red,Defense,10.9091260242303,23.628447498522142
403,8,438,134,Player,red,Defense,-3.9981097612035477,0.6557778912595323
403,10,109,179,Player,red,Defense,2.2624438053221914,8.482521013677982
403,11,199,336,Player,red,Defense,4.90433342896006,4.968886518240695
403,123,394,126,Player,red,Defense,-2.5819286524345135,3.470614950163773
403,162,184,199,Player,red,Defense,2.251813366954092,7.3099143733032035
403,194,78,231,Player,red,Defense,3.185207326396057,8.167112578776882
403,195,1183,181,Player,red,Defense,6.401499923490776,17.90727745982538
403,196,886,123,Player,red,Defense,10.250143248304552,21.479098851663647
403,201,902,718,Player,red,Defense,-6.057321130783156,31.85691379194243
403,208,838,719,Player,red,Defense,-8.796683015019719,36.59724909855426
403,209,52,242,Player,red,Defense,3.4066329078723596,8.292939843904508
403,0,543,444,Ball,blue,Ball,22.94306178992012,-58.296722313018975
404,1,788,583,Player,red,Defense,-6.854541953013014,39.01397951197894
404,2,518,601,Player,red,Defense,35.384895603809305,-53.12737186293113
404,3,608,290,Player,red,Defense,139.239511772514,2099.6653690441626
404,4,1100,322,Player,red,Defense,4.367853208727393,20.306566882894668
404,5,882,203,Player,red,Defense,7.856975428035398,23.265765244088
404,6,1071,202,Player,red,Defense,6.4912310297964995,19.245556303226344
404,7,838,138,Player,red,Defense,10.91811011193537,23.5586588084771
404,8,438,133,Player,red,Defense,-4.042945207468979,0.6930918674268898
404,10,108,178,Player,red,Defense,2.250759637043507,8.50481386925847
404,11,198,336,Player,red,Defense,4.9032952005348935,4.989846435179042
404,123,394,125,Player,red,Defense,-2.617962479386012,3.4998589210468265
404,162,184,202,Player,red,Defense,2.3088253031963415,7.265880163649395
404,194,76,230,Player,red,Defense,3.1748095170570356,8.19876183494063
404,195,1185,181,Player,red,Defense,6.394813235132865,17.891891781599156
404,196,887,123,Player,red,Defense,10.229068919356065,21.449913022586404
404,201,903,718,Player,red,Defense,-6.023758649305889,31.798428826624974
404,208,838,719,Player,red,Defense,-8.796683015019719,36.59724909855426
404,209,52,241,Player,red,Defense,3.391997453967075,8.304106021343497
404,0,534,443,Ball,blue,Ball,20.298933952416846,-48.404867754284815
405,1,788,576,Player,red,Defense,-6.57468983093357,38.8343795215966
405,2,525,601,Player,red,Defense,38.53099846517117,-59.90957770795439
405,3,607,292,Player,red,Defense,316.29956816819293,5278.643573054975
405,4,1102,323,Player,red,Defense,4.351843219178092,20.290650334026363
405,5,883,203,Player,red,Defense,7.844612096905935,23.22995615660116
405,6,1072,201,Player,red,Defense,6.5047872772324755,19.22061428491299
405,7,840,137,Player,red,Defense,10.898660219547113,23.445467912428384
405,8,438,132,Player,red,Defense,-4.087759692374293,0.7303883986537604
405,10,108,178,Player,red,Defense,2.250759637043507,8.50481386925847
405,11,197,336,Player,red,Defense,4.902262066529641,5.010703505175797
405,123,395,125,Player,red,Defense,-2.650498762435961,3.454074462609059
405,162,184,202,Player,red,Defense,2.3088253031963415,7.265880163649395
405,194,76,230,Player,red,Defense,3.1748095170570356,8.19876183494063
405,195,1188,180,Player,red,Defense,6.399195475741613,17.85892330468749
405,196,888,122,Player,red,Defense,10.238813676622467,21.400270441771564
405,201,904,718,Player,red,Defense,-5.9904092448594755,31.7403151628982
405,208,840,719,Player,red,Defense,-8.690903721032305,36.41318572132818
405,209,50,242,Player,red,Defense,3.410484945557386,8.31155651389906
405,0,524,443,Ball,blue,Ball,18.22375901679153,-40.28404681598632
406,1,788,573,Player,red,Defense,-6.454499212770823,38.757245091792434
406,2,527,601,Player,red,Defense,39.55106914214569,-62.108593319516025
406,3,606,293,Player,red,Defense,-508.27267211711234,-9053.520745240736
406,4,1102,323,Player,red,Defense,4.351843219178092,20.290650334026363
406,5,884,203,Player,red,Defense,7.832339019981566,23.194408480920917
406,6,1074,201,Player,red,Defense,6.496067050020263,19.195911858323583
406,7,840,137,Player,red,Defense,10.898660219547113,23.445467912428384
406,8,438,132,Player,red,Defense,-4.087759692374293,0.7303883986537604
406,10,108,178,Player,red,Defense,2.250759637043507,8.50481386925847
406,11,196,336,Player,red,Defense,4.901233989539818,5.031458483358418
406,123,396,124,Player,red,Defense,-2.7196742757741617,3.4373879396118348
406,162,184,203,Player,red,Defense,2.327836578360397,7.2511964582442126
406,194,75,230,Player,red,Defense,3.177258131085778,8.208673843140296
406,195,1188,180,Player,red,Defense,6.399195475741613,17.85892330468749
406,196,888,122,Player,red,Defense,10.238813676622467,21.400270441771564
406,201,904,718,Player,red,Defense,-5.9904092448594755,31.7403151628982
406,208,840,719,Player,red,Defense,-8.690903721032305,36.41318572132818
406,209,50,242,Player,red,Defense,3.410484945557386,8.31155651389906
406,0,524,443,Ball,blue,Ball,18.22375901679153,-40.28404681598632
407,1,782,572,Player,red,Defense,-6.763919809341443,39.541121499963396
407,2,528,601,Player,red,Defense,40.08437331837212,-63.25826288232638
407,3,606,297,Player,red,Defense,-778.4714030441106,-17019.634247927348
407,4,1104,322,Player,red,Defense,4.368770087619774,20.251915370917445
407,5,886,200,Player,red,Defense,7.898592474066607,23.063103136290703
407,6,1074,200,Player,red,Defense,6.513897739341442,19.18347688380335
407,7,841,136,Player,red,Defense,10.90757341440775,23.377340530099033
407,8,438,130,Player,red,Defense,-4.177325836875928,0.8049291751980812
407,10,108,177,Player,red,Defense,2.2346651878729653,8.517147652541952
407,11,196,336,Player,red,Defense,4.901233989539818,5.031458483358418
407,162,184,205,Player,red,Defense,2.36587007961782,7.221820589283694
407,194,74,229,Player,red,Defense,3.164491042332386,8.230169609321916
407,195,1190,179,Player,red,Defense,6.406851455104245,17.833778856444898
407,196,890,121,Player,red,Defense,10.227644587575496,21.32255863110289
407,201,905,718,Player,red,Defense,-5.95727089473189,31.68256927604528
407,208,843,719,Player,red,Defense,-8.535357352917062,36.1425241508894
407,209,50,241,Player,red,Defense,3.3959016214124182,8.322681340387724
407,0,504,445,Ball,blue,Ball,15.547050824163385,-29.267460307643688
408,1,780,570,Player,red,Defense,-6.8019541556228615,39.76941378946018
408,2,528,602,Player,red,Defense,40.23112697745438,-63.397339645508815
408,3,606,299,Player,red,Defense,-1222.1953725851326,-30101.69238009872
408,4,1106,323,Player,red,Defense,4.352884218514446,20.23634861874829
408,5,888,200,Player,red,Defense,7.874000296463004,22.99420097652644
408,6,1075,200,Player,red,Defense,6.50952702294306,19.171231046756308
408,7,842,136,Player,red,Defense,10.879542787243384,23.334211806254903
408,8,438,130,Player,red,Defense,-4.177325836875928,0.8049291751980812
408,10,106,177,Player,red,Defense,2.243564600577504,8.536842600015579
408,11,196,335,Player,red,Defense,4.881153871378567,5.046990958630124
408,162,182,204,Player,red,Defense,2.3568299279661864,7.265737383182375
408,194,74,228,Player,red,Defense,3.1492868190531573,8.241788650008672
408,195,1192,179,Player,red,Defense,6.400225967726424,17.818829400204212
408,196,890,122,Player,red,Defense,10.197197746409783,21.343092997893617
408,201,907,718,Player,red,Defense,-5.891619393788997,31.56816695575547
408,208,844,719,Player,red,Defense,-8.484321662224138,36.0537184760366
408,209,48,240,Player,red,Defense,3.385248481685659,8.35220625512198
408,0,493,449,Ball,blue,Ball,14.732360212862028,-25.16041329450189
409,1,778,569,Player,red,Defense,-6.883084279571395,40.02978193767428
409,2,526,602,Player,red,Defense,39.17529119310735,-61.1264595979674
409,3,605,299,Player,red,Defense,-114.49031364410868,-2907.3081959669494
409,4,1107,323,Player,red,Defense,4.353141875568073,20.22290843730268
409,5,889,199,Player,red,Defense,7.89170168221352,22.939984624751776
409,6,1076,200,Player,red,Defense,6.505175071258126,19.15903778452817
409,7,842,135,Player,red,Defense,10.916412008704983,23.30978335196531
409,8,438,130,Player,red,Defense,-4.177325836875928,0.8049291751980812
409,10,106,176,Player,red,Defense,2.227535759862845,8.549123958574109
409,11,194,335,Player,red,Defense,4.879210744177653,5.088117868773277
409,162,182,207,Player,red,Defense,2.4136327265695114,7.221875294660688
409,194,73,228,Player,red,Defense,3.151773539044829,8.251581889158278
409,195,1194,179,Player,red,Defense,6.393645939373204,17.803982515693004
409,196,890,121,Player,red,Defense,10.227644587575496,21.32255863110289
409,201,907,718,Player,red,Defense,-5.891619393788997,31.56816695575547
409,208,843,719,Player,red,Defense,-8.535357352917062,36.1425241508894
409,209,47,241,Player,red,Defense,3.4017057223742246,8.350296197752273
409,0,483,454,Ball,blue,Ball,14.223112831489257,-22.174979749415872
410,1,775,538,Player,red,Defense,-5.73382164816536,39.622442199066434
410,2,546,595,Player,red,Defense,52.22888468027335,-90.89502284773651
410,3,568,299,Player,red,Defense,1.024844097889706,-71.38761099673258
410,4,1116,321,Player,red,Defense,4.387456308079895,20.081875895970946
410,5,888,192,Player,red,Defense,8.114043478641722,22.832407170324032
410,6,1084,197,Player,red,Defense,6.52339097754251,19.026783008067497
410,7,846,132,Player,red,Defense,10.91477040589045,23.069188644549996
410,8,434,127,Player,red,Defense,-4.115165299820623,1.1973821914825136
410,10,96,174,Player,red,Defense,2.2398691179401813,8.669123420229196
410,11,186,334,Player,red,Defense,4.852028243372427,5.263834641874315
410,123,390,118,Player,red,Defense,-2.738248906676219,3.879409975412193
410,162,174,195,Player,red,Defense,2.2287026832733665,7.50889522779519
410,194,64,227,Player,red,Defense,3.158818549482431,8.349500739328974
410,195,1204,176,Player,red,Defense,6.403234864810905,17.701760627149028
410,196,896,114,Player,red,Defense,10.314388221469553,21.01527209367982
410,201,915,719,Player,red,Defense,-5.660911346964977,31.140786858405068
410,208,848,719,Player,red,Defense,-8.284118850545301,35.70535156736594
410,209,37,236,Player,red,Defense,3.349376569149989,8.494545106696131
411,1,775,538,Player,red,Defense,-5.73382164816536,39.622442199066434
411,2,546,595,Player,red,Defense,52.22888468027335,-90.89502284773651
411,3,567,300,Player,red,Defense,1.319323392031698,-69.45740120258654
411,4,1116,321,Player,red,Defense,4.387456308079895,20.081875895970946
411,5,887,191,Player,red,Defense,8.15733355312387,22.845870005168535
411,6,1085,197,Player,red,Defense,6.519091203223367,19.015122040112164
411,7,846,132,Player,red,Defense,10.91477040589045,23.069188644549996
411,8,434,127,Player,red,Defense,-4.115165299820623,1.1973821914825136
411,10,96,174,Player,red,Defense,2.2398691179401813,8.669123420229196
411,11,186,334,Player,red,Defense,4.852028243372427,5.263834641874315
411,123,390,117,Player,red,Defense,-2.77355664998702,3.9080131064487937
411,162,174,195,Player,red,Defense,2.2287026832733665,7.50889522779519
411,194,64,227,Player,red,Defense,3.158818549482431,8.349500739328974
411,195,1204,176,Player,red,Defense,6.403234864810905,17.701760627149028
411,196,896,114,Player,red,Defense,10.314388221469553,21.01527209367982
411,201,915,719,Player,red,Defense,-5.660911346964977,31.140786858405068
411,208,848,719,Player,red,Defense,-8.284118850545301,35.70535156736594
411,209,37,236,Player,red,Defense,3.349376569149989,8.494545106696131
412,1,778,536,Player,red,Defense,-5.479454053325653,39.13639065065994
412,2,542,612,Player,red,Defense,51.86650472256,-86.15974532983569
412,3,552,317,Player,red,Defense,4.775215492544769,-49.136699422722266
412,4,1118,322,Player,red,Defense,4.371866527943156,20.067348852016636
412,5,887,191,Player,red,Defense,8.15733355312387,22.845870005168535
412,6,1088,196,Player,red,Defense,6.523614971460641,18.96833881938253
412,7,847,131,Player,red,Defense,10.923396841549046,23.004290552079176
412,8,433,126,Player,red,Defense,-4.110943877570068,1.3017078408843619
412,10,93,174,Player,red,Defense,2.2528500760767223,8.697037952514457
412,11,184,333,Player,red,Defense,4.830771444983979,5.318009025380786
412,123,390,116,Player,red,Defense,-2.808851478296168,3.936605774922512
412,162,172,193,Player,red,Defense,2.2020507526195674,7.5646744695244665
412,194,61,227,Player,red,Defense,3.166062630975094,8.3776453647156
412,195,1206,175,Player,red,Defense,6.410673708641639,17.67780325153183
412,196,897,120,Player,red,Defense,10.11552208922842,21.109204772905994
412,201,916,719,Player,red,Defense,-5.629899085751941,31.08682335270265
412,208,850,719,Player,red,Defense,-8.186318030275377,35.53517129298726
412,209,34,237,Player,red,Defense,3.369459378829784,8.50983125644749
412,225,184,233,Player,red,Defense,2.89987680240015,6.809370749172597
413,1,777,530,Player,red,Defense,-5.275815012195554,39.113824943816816
413,2,542,613,Player,red,Defense,52.06401948680599,-86.35628874355731
413,3,550,319,Player,red,Defense,5.061246822546229,-47.18097500247171
413,4,1119,322,Player,red,Defense,4.372081245652701,20.054550381496107
413,5,887,191,Player,red,Defense,8.15733355312387,22.845870005168535
413,6,1088,196,Player,red,Defense,6.523614971460641,18.96833881938253
413,7,847,131,Player,red,Defense,10.923396841549046,23.004290552079176
413,8,433,126,Player,red,Defense,-4.110943877570068,1.3017078408843619
413,10,92,174,Player,red,Defense,2.2571437275497406,8.706271113226055
413,11,183,333,Player,red,Defense,4.829944881655769,5.337389464778028
413,162,172,192,Player,red,Defense,2.183589221356083,7.5789133957043875
413,194,60,227,Player,red,Defense,3.168459733064849,8.386958559272836
413,195,1207,175,Player,red,Defense,6.407437039754014,17.670776432233946
413,196,897,120,Player,red,Defense,10.11552208922842,21.109204772905994
413,201,916,719,Player,red,Defense,-5.629899085751941,31.08682335270265
413,208,850,719,Player,red,Defense,-8.186318030275377,35.53517129298726
413,209,33,237,Player,red,Defense,3.371392411407138,8.518484608258575
413,225,184,233,Player,red,Defense,2.89987680240015,6.809370749172597
414,1,776,528,Player,red,Defense,-5.243344670107057,39.201497783631794
414,2,544,614,Player,red,Defense,54.20308118948269,-90.61782574150689
414,3,550,319,Player,red,Defense,5.061246822546229,-47.18097500247171
414,4,1120,322,Player,red,Defense,4.3722951292367975,20.04180162988328
414,5,887,191,Player,red,Defense,8.15733355312387,22.845870005168535
414,6,1089,196,Player,red,Defense,6.519350292092373,18.956896392150224
414,7,847,131,Player,red,Defense,10.923396841549046,23.004290552079176
414,8,433,126,Player,red,Defense,-4.110943877570068,1.3017078408843619
414,10,92,174,Player,red,Defense,2.2571437275497406,8.706271113226055
