frame,ID,X,Y,Class,Color,Position,X_court,Y_court
130,8,432,133,Player,red,Defense,-0.14609415128080291,-9.932484766722105
130,9,1218,184,Player,red,Defense,18.982406637268166,3.8324883506911736
130,10,87,180,Player,red,Defense,-10.145920800173215,-6.632622597927048
130,11,184,346,Player,red,Defense,-3.065405366417989,11.346132124807115
130,12,169,208,Player,red,Defense,-6.510825418724857,-1.8458278641426709
130,43,905,130,Player,red,Defense,13.351068984797228,-4.902128735886938
130,0,762,531,Ball,blue,Ball,7.594375535397545,22.141608004099314
130,63,179,242,Player,red,Defense,-5.284768073693489,2.2386763236496456
131,1,856,650,Player,red,Defense,8.434028358302076,25.838274515582345
131,2,420,634,Player,red,Defense,3.115533760381365,24.88485548549097
131,3,772,249,Player,red,Defense,8.884214338716163,6.87568708920757
131,4,1131,335,Player,red,Defense,14.449069962051421,14.400642843653806
131,5,606,267,Player,red,Defense,5.325503598869668,7.43735358573013
131,6,1098,204,Player,red,Defense,16.129395931221026,4.905124324490417
131,7,854,138,Player,red,Defense,11.920958488995314,-4.337152724695102
131,8,434,133,Player,red,Defense,-0.08163072488747188,-9.906401921041114
131,9,1222,183,Player,red,Defense,19.088406625724076,3.764569166889735
131,10,90,180,Player,red,Defense,-10.04425036717749,-6.597558963426869
131,11,186,345,Player,red,Defense,-3.0384098616975916,11.284721634531067
131,12,170,206,Player,red,Defense,-6.541845472071692,-2.0932659442830035
131,43,906,128,Player,red,Defense,13.415302543338157,-5.166789429934579
131,0,761,532,Ball,blue,Ball,7.578435446811426,22.174596871061507
131,63,182,242,Player,red,Defense,-5.2030749295942496,2.261873666478976
132,1,850,655,Player,red,Defense,8.350231006089722,25.960225050133875
132,2,422,633,Player,red,Defense,3.138444196992775,24.858645953068763
132,3,774,249,Player,red,Defense,8.925798947639825,6.887249821252939
132,4,1133,335,Player,red,Defense,14.480734722209169,14.407523199589157
132,5,608,268,Player,red,Defense,5.369001409976536,7.531729189489321
132,6,1101,203,Player,red,Defense,16.210350750881055,4.8332620958775445
132,7,856,137,Player,red,Defense,11.98750463462032,-4.451649734233911
132,8,436,131,Player,red,Defense,-0.04970292534288372,-10.218488253864418
132,9,1224,183,Player,red,Defense,19.127525079715266,3.777928702001265
132,10,92,178,Player,red,Defense,-10.06279632254484,-6.882564634052837
132,11,186,345,Player,red,Defense,-3.0384098616975916,11.284721634531067
132,12,170,203,Player,red,Defense,-6.634426570544649,-2.4834450870861953
132,43,908,127,Player,red,Defense,13.48568538834656,-5.284356038461138
132,63,184,240,Player,red,Defense,-5.198519230616226,2.0603433321248765
132,0,756,444,Ball,blue,Ball,7.743549085450858,18.723247323261344
133,1,844,656,Player,red,Defense,8.278560353009896,25.979320257828626
133,2,426,632,Player,red,Defense,3.1873192200334084,24.83497394789808
133,3,777,246,Player,red,Defense,9.008018110678984,6.649610478779438
133,4,1136,334,Player,red,Defense,14.542388866455296,14.361793325482388
133,5,609,269,Player,red,Defense,5.390950862856702,7.620063441898078
133,6,1104,202,Player,red,Defense,16.291536981059437,4.761194448048822
133,7,859,136,Player,red,Defense,12.079766131147213,-4.556418260030007
133,8,440,131,Player,red,Defense,0.07962668289809326,-10.165787204072942
133,9,1226,182,Player,red,Defense,19.1946701790457,3.6964811046684214
133,10,94,177,Player,red,Defense,-10.038025631371228,-7.01424865065818
133,11,188,344,Player,red,Defense,-3.0113342654716404,11.223128948786773
133,12,171,201,Player,red,Defense,-6.666428548082466,-2.737035957224215
133,43,910,127,Player,red,Defense,13.536351727599468,-5.26341322979118
133,63,184,236,Player,red,Defense,-5.299596895707577,1.6203359488113147
133,0,756,417,Ball,blue,Ball,7.827192281807367,17.485331991728394
134,1,837,657,Player,red,Defense,8.195481643003376,25.99732694200723
134,2,428,631,Player,red,Defense,3.2103348167847567,24.808674427323684
134,3,779,245,Player,red,Defense,9.056529678842471,6.575709603360756
134,4,1138,332,Player,red,Defense,14.602668739568237,14.256125342788827
134,5,612,268,Player,red,Defense,5.454521355174409,7.554208226633033
134,6,1107,202,Player,red,Defense,16.351070937749785,4.780322420629788
134,7,862,135,Player,red,Defense,12.172351975566048,-4.661555102532009
134,8,441,130,Player,red,Defense,0.09602766436623608,-10.322718674707446
134,9,1229,181,Player,red,Defense,19.281622609841794,3.6214943979677416
134,10,98,177,Player,red,Defense,-9.901763664990725,-6.966790717508158
134,11,190,344,Player,red,Defense,-2.9681121790368223,11.232290556127806
134,43,914,125,Player,red,Defense,13.678111018512553,-5.499776411764099
134,63,186,235,Player,red,Defense,-5.269842833417004,1.5250967343889046
134,0,754,395,Ball,blue,Ball,7.867881568614132,16.394206727570765
135,1,804,630,Player,red,Defense,7.880836396723394,25.248534083362923
135,2,456,594,Player,red,Defense,3.4769494097733107,23.731666509976748
135,3,782,223,Player,red,Defense,9.278091207838578,4.621118642553204
135,4,1162,322,Player,red,Defense,15.13361117319195,13.768998962065796
135,5,692,268,Player,red,Defense,7.136781072294615,7.996392544911378
135,6,1128,195,Player,red,Defense,16.926181376350524,4.27053350218763
135,7,884,127,Player,red,Defense,12.873630964613673,-5.537347252763297
135,8,464,123,Player,red,Defense,0.7377019659774682,-11.224312489216924
135,9,1254,171,Player,red,Defense,20.06675302003183,2.824458071734673
135,10,122,170,Player,red,Defense,-9.37918742798007,-7.780640668681251
135,11,215,334,Player,red,Defense,-2.5830491567042118,10.630347007255207
135,12,198,198,Player,red,Defense,-5.936519194349882,-2.8687149881151868
135,43,936,118,Player,red,Defense,14.388043869128344,-6.2550743959394515
135,50,56,236,Player,red,Defense,-8.941531370862826,0.5672479666506031
135,63,210,229,Player,red,Defense,-4.754932509795923,1.0448052590361996
135,72,86,224,Player,red,Defense,-8.471733624045708,-0.6072657247498168
135,76,934,718,Player,red,Defense,9.07262045573514,27.538254199363106
135,0,730,232,Ball,blue,Ball,8.085560301058297,5.119992058419394
136,1,806,624,Player,red,Defense,7.91983963544143,25.08652640297714
136,2,460,590,Player,red,Defense,3.5202856020690643,23.61126581402615
136,3,781,223,Player,red,Defense,9.256279671882321,4.614555875363842
136,4,1162,323,Player,red,Defense,15.118238927235359,13.826858831157194
136,5,693,268,Player,red,Defense,7.157475786476935,8.001832179463372
136,6,1128,195,Player,red,Defense,16.926181376350524,4.27053350218763
136,7,884,127,Player,red,Defense,12.873630964613673,-5.537347252763297
136,8,464,123,Player,red,Defense,0.7377019659774682,-11.224312489216924
136,9,1254,171,Player,red,Defense,20.06675302003183,2.824458071734673
136,10,121,170,Player,red,Defense,-9.413514115277493,-7.792875863720275
136,11,215,334,Player,red,Defense,-2.5830491567042118,10.630347007255207
136,12,197,198,Player,red,Defense,-5.96685734283675,-2.878587191049926
136,43,936,118,Player,red,Defense,14.388043869128344,-6.2550743959394515
136,50,56,235,Player,red,Defense,-8.976633199953927,0.4499957111893788
136,63,210,229,Player,red,Defense,-4.754932509795923,1.0448052590361996
136,72,86,224,Player,red,Defense,-8.471733624045708,-0.6072657247498168
136,76,934,718,Player,red,Defense,9.07262045573514,27.538254199363106
136,0,728,232,Ball,blue,Ball,8.041771785017133,5.107175333010326
137,1,810,620,Player,red,Defense,7.978179960190202,24.980630950859588
137,2,464,586,Player,red,Defense,3.5640075753124467,23.489793305068506
137,3,781,223,Player,red,Defense,9.256279671882321,4.614555875363842
137,4,1162,323,Player,red,Defense,15.118238927235359,13.826858831157194
137,5,693,268,Player,red,Defense,7.157475786476935,8.001832179463372
137,6,1128,195,Player,red,Defense,16.926181376350524,4.27053350218763
137,7,884,127,Player,red,Defense,12.873630964613673,-5.537347252763297
137,8,464,123,Player,red,Defense,0.7377019659774682,-11.224312489216924
137,9,1254,172,Player,red,Defense,20.036368104663048,2.9227326376593403
137,10,121,170,Player,red,Defense,-9.413514115277493,-7.792875863720275
137,11,211,335,Player,red,Defense,-2.654769184898205,10.684192739319725
137,12,198,197,Player,red,Defense,-5.966088084394411,-3.001805154977655
137,43,936,118,Player,red,Defense,14.388043869128344,-6.2550743959394515
137,50,56,235,Player,red,Defense,-8.976633199953927,0.4499957111893788
137,63,210,229,Player,red,Defense,-4.754932509795923,1.0448052590361996
137,72,86,224,Player,red,Defense,-8.471733624045708,-0.6072657247498168
137,76,934,718,Player,red,Defense,9.07262045573514,27.538254199363106
138,1,813,619,Player,red,Defense,8.01688701428483,24.956503630005297
138,2,466,581,Player,red,Defense,3.5782266796187754,23.331755039162278
138,3,780,223,Player,red,Defense,9.234458944685255,4.607990342666643
138,4,1162,323,Player,red,Defense,15.118238927235359,13.826858831157194
138,5,692,270,Player,red,Defense,7.131095504574507,8.15703329532452
138,6,1128,195,Player,red,Defense,16.926181376350524,4.27053350218763
138,7,883,128,Player,red,Defense,12.82968008930898,-5.407991048550933
138,8,464,123,Player,red,Defense,0.7377019659774682,-11.224312489216924
138,9,1254,172,Player,red,Defense,20.036368104663048,2.9227326376593403
138,10,121,170,Player,red,Defense,-9.413514115277493,-7.792875863720275
138,11,210,335,Player,red,Defense,-2.676596866627734,10.679449857365324
138,12,197,199,Player,red,Defense,-5.937353922363412,-2.746112826220896
138,43,934,119,Player,red,Defense,14.314685340640128,-6.133640482266687
138,63,212,229,Player,red,Defense,-4.699444018198307,1.0611960429248948
138,72,86,224,Player,red,Defense,-8.471733624045708,-0.6072657247498168
138,76,934,718,Player,red,Defense,9.07262045573514,27.538254199363106
139,1,816,617,Player,red,Defense,8.058380834725995,24.904386749854933
139,2,468,577,Player,red,Defense,3.5952167777433073,23.20459083088727
139,3,779,222,Player,red,Defense,9.220067293192507,4.507345480794243
139,4,1162,323,Player,red,Defense,15.118238927235359,13.826858831157194
139,5,694,270,Player,red,Defense,7.172318484358358,8.167805574371823
139,6,1127,195,Player,red,Defense,16.906263953710315,4.263989867855561
139,7,883,128,Player,red,Defense,12.82968008930898,-5.407991048550933
139,8,464,123,Player,red,Defense,0.7377019659774682,-11.224312489216924
139,9,1254,172,Player,red,Defense,20.036368104663048,2.9227326376593403
139,10,120,170,Player,red,Defense,-9.447860093113897,-7.805117934561347
139,11,209,335,Player,red,Defense,-2.6984328018337913,10.674705182033803
139,12,196,201,Player,red,Defense,-5.9088951434525,-2.49287100745984
139,43,934,119,Player,red,Defense,14.314685340640128,-6.133640482266687
139,63,212,229,Player,red,Defense,-4.699444018198307,1.0611960429248948
139,72,86,224,Player,red,Defense,-8.471733624045708,-0.6072657247498168
139,76,934,718,Player,red,Defense,9.07262045573514,27.538254199363106
140,1,819,615,Player,red,Defense,8.100036105178951,24.85206708599305
140,2,471,571,Player,red,Defense,3.6210067501640713,23.01156302137829
140,3,777,223,Player,red,Defense,9.16894155751548,4.588277134036459
140,4,1162,323,Player,red,Defense,15.118238927235359,13.826858831157194
140,5,696,270,Player,red,Defense,7.213509319662459,8.178569453509475
140,6,1126,195,Player,red,Defense,16.886338255614703,4.25744351472021
140,7,883,128,Player,red,Defense,12.82968008930898,-5.407991048550933
140,8,463,123,Player,red,Defense,0.7050661345489222,-11.23799769559703
140,9,1254,172,Player,red,Defense,20.036368104663048,2.9227326376593403
140,10,120,170,Player,red,Defense,-9.447860093113897,-7.805117934561347
140,11,208,335,Player,red,Defense,-2.720276995198467,10.669958712307816
140,12,196,203,Player,red,Defense,-5.850756843833477,-2.23245196783521
140,43,934,118,Player,red,Defense,14.336984457226848,-6.276876691983137
140,72,86,224,Player,red,Defense,-8.471733624045708,-0.6072657247498168
140,76,934,718,Player,red,Defense,9.07262045573514,27.538254199363106
141,1,822,612,Player,red,Defense,8.144691602759433,24.77129858877863
141,2,478,564,Player,red,Defense,3.7003254334363898,22.788635683055837
141,3,776,223,Player,red,Defense,9.147084007196947,4.581700521808968
141,4,1160,323,Player,red,Defense,15.08631494006251,13.819687156969453
141,5,696,270,Player,red,Defense,7.213509319662459,8.178569453509475
141,6,1126,196,Player,red,Defense,16.863210189943693,4.350506298508871
141,7,882,129,Player,red,Defense,12.785930219177562,-5.27922644270973
141,8,462,124,Player,red,Defense,0.686855574317948,-11.076516687593402
141,9,1253,172,Player,red,Defense,20.016676201942225,2.9157601853317976
141,10,120,171,Player,red,Defense,-9.405714359102399,-7.645713590863139
141,11,208,335,Player,red,Defense,-2.720276995198467,10.669958712307816
141,12,197,204,Player,red,Defense,-5.792052385468083,-2.0936891919414617
141,43,934,118,Player,red,Defense,14.336984457226848,-6.276876691983137
141,63,204,227,Player,red,Defense,-4.971778190028595,0.7668704265146574
141,72,86,225,Player,red,Defense,-8.437180577119706,-0.4851435197741015
141,76,933,718,Player,red,Defense,9.062059122295304,27.537415656048534
142,1,824,611,Player,red,Defense,8.171737972473988,24.745539645699886
142,2,480,561,Player,red,Defense,3.7207385928407235,22.69032517946999
142,3,776,224,Player,red,Defense,9.139809391791099,4.675483882326796
142,4,1160,323,Player,red,Defense,15.08631494006251,13.819687156969453
142,5,696,270,Player,red,Defense,7.213509319662459,8.178569453509475
142,6,1126,195,Player,red,Defense,16.886338255614703,4.25744351472021
142,7,882,129,Player,red,Defense,12.785930219177562,-5.27922644270973
142,8,462,124,Player,red,Defense,0.686855574317948,-11.076516687593402
142,9,1252,172,Player,red,Defense,19.996975938917434,2.9087847728118508
142,10,120,171,Player,red,Defense,-9.405714359102399,-7.645713590863139
142,11,208,335,Player,red,Defense,-2.720276995198467,10.669958712307816
142,12,196,204,Player,red,Defense,-5.821906044349269,-2.1032205052139314
142,43,934,118,Player,red,Defense,14.336984457226848,-6.276876691983137
142,63,204,227,Player,red,Defense,-4.971778190028595,0.7668704265146574
142,72,86,225,Player,red,Defense,-8.437180577119706,-0.4851435197741015
142,76,933,718,Player,red,Defense,9.062059122295304,27.537415656048534
143,1,825,605,Player,red,Defense,8.201285505604975,24.57566469975676
143,2,486,560,Player,red,Defense,3.802124876304658,22.66636342114884
143,3,777,225,Player,red,Defense,9.154334466305954,4.775385257630708
143,4,1160,323,Player,red,Defense,15.08631494006251,13.819687156969453
143,5,697,270,Player,red,Defense,7.234092694881691,8.183948246181897
143,6,1126,196,Player,red,Defense,16.863210189943693,4.350506298508871
143,7,882,129,Player,red,Defense,12.785930219177562,-5.27922644270973
143,8,461,124,Player,red,Defense,0.6542803250471679,-11.09012736097488
143,9,1253,172,Player,red,Defense,20.016676201942225,2.9157601853317976
143,10,120,171,Player,red,Defense,-9.405714359102399,-7.645713590863139
143,11,210,335,Player,red,Defense,-2.676596866627734,10.679449857365324
143,12,196,205,Player,red,Defense,-5.7931993575061895,-1.9746345667281449
143,43,934,119,Player,red,Defense,14.314685340640128,-6.133640482266687
143,63,204,227,Player,red,Defense,-4.971778190028595,0.7668704265146574
143,72,84,225,Player,red,Defense,-8.496766070885455,-0.5029618375197153
143,76,933,718,Player,red,Defense,9.062059122295304,27.537415656048534
143,0,780,247,Ball,blue,Ball,9.06383704268157,6.752415745318208
144,1,827,595,Player,red,Defense,8.255542554042467,24.287773771216138
144,2,490,559,Player,red,Defense,3.8556561643567955,22.639009342874164
144,3,778,224,Player,red,Defense,9.183426883595622,4.688567363284986
144,4,1160,324,Player,red,Defense,15.071039365031636,13.87738977127268
144,5,698,271,Player,red,Defense,7.251605996468271,8.26902290509257
144,6,1126,196,Player,red,Defense,16.863210189943693,4.350506298508871
144,7,882,129,Player,red,Defense,12.785930219177562,-5.27922644270973
144,8,461,124,Player,red,Defense,0.6542803250471679,-11.09012736097488
144,9,1253,172,Player,red,Defense,20.016676201942225,2.9157601853317976
144,10,118,171,Player,red,Defense,-9.474248876253908,-7.670060658591087
144,11,212,335,Player,red,Defense,-2.632949751966657,10.688933828913605
144,12,197,209,Player,red,Defense,-5.650343038863395,-1.457394979927742
144,43,934,119,Player,red,Defense,14.314685340640128,-6.133640482266687
144,63,204,227,Player,red,Defense,-4.971778190028595,0.7668704265146574
