frame,ID,X,Y,Class,Color,Position
56,1,551,424,Player,red,Defense
56,2,882,294,Player,red,Defense
56,3,544,578,Player,red,Defense
56,4,463,215,Player,red,Defense
56,5,425,159,Player,red,Defense
56,6,852,159,Player,red,Defense
56,7,312,153,Player,red,Defense
56,8,960,155,Player,red,Defense
56,9,140,340,Player,red,Defense
56,10,1171,356,Player,red,Defense
56,0,1104,119,Ball,blue,Ball
56,13,1148,228,Player,red,Defense
56,14,149,222,Player,red,Defense
56,21,84,257,Player,red,Defense
56,22,72,199,Player,red,Defense
57,1,559,430,Player,red,Defense
57,2,877,290,Player,red,Defense
57,3,532,581,Player,red,Defense
57,4,466,215,Player,red,Defense
57,5,424,159,Player,red,Defense
57,6,852,159,Player,red,Defense
57,7,312,153,Player,red,Defense
57,8,960,155,Player,red,Defense
57,9,140,340,Player,red,Defense
57,10,1171,356,Player,red,Defense
57,0,1104,119,Ball,blue,Ball
57,13,1148,228,Player,red,Defense
57,14,149,222,Player,red,Defense
57,21,84,257,Player,red,Defense
57,22,72,199,Player,red,Defense
58,1,567,439,Player,red,Defense
58,2,869,296,Player,red,Defense
58,3,512,586,Player,red,Defense
58,4,466,215,Player,red,Defense
58,5,424,159,Player,red,Defense
58,6,852,159,Player,red,Defense
58,7,312,153,Player,red,Defense
58,8,960,155,Player,red,Defense
58,9,140,340,Player,red,Defense
58,10,1171,356,Player,red,Defense
58,0,1104,119,Ball,blue,Ball
58,13,1148,228,Player,red,Defense
58,14,150,222,Player,red,Defense
58,21,84,257,Player,red,Defense
58,22,74,199,Player,red,Defense
59,1,570,442,Player,red,Defense
59,2,866,297,Player,red,Defense
59,3,504,588,Player,red,Defense
59,4,466,215,Player,red,Defense
59,5,424,159,Player,red,Defense
59,6,852,159,Player,red,Defense
59,7,312,153,Player,red,Defense
59,8,960,155,Player,red,Defense
59,9,140,340,Player,red,Defense
59,10,1171,356,Player,red,Defense
59,0,1104,119,Ball,blue,Ball
59,13,1148,228,Player,red,Defense
59,14,150,222,Player,red,Defense
59,21,84,257,Player,red,Defense
59,22,74,198,Player,red,Defense
60,1,574,445,Player,red,Defense
60,2,864,297,Player,red,Defense
60,3,496,592,Player,red,Defense
60,4,467,216,Player,red,Defense
60,5,424,159,Player,red,Defense
60,6,852,159,Player,red,Defense
60,7,312,153,Player,red,Defense
60,8,960,155,Player,red,Defense
60,9,140,340,Player,red,Defense
60,10,1171,356,Player,red,Defense
60,0,1104,119,Ball,blue,Ball
60,13,1148,228,Player,red,Defense
60,14,150,222,Player,red,Defense
60,21,84,257,Player,red,Defense
60,22,73,199,Player,red,Defense
61,1,579,447,Player,red,Defense
61,2,862,297,Player,red,Defense
61,3,482,594,Player,red,Defense
61,4,470,216,Player,red,Defense
61,5,424,160,Player,red,Defense
61,6,852,159,Player,red,Defense
61,7,312,153,Player,red,Defense
61,8,960,155,Player,red,Defense
61,9,140,340,Player,red,Defense
61,10,1171,356,Player,red,Defense
61,0,1104,119,Ball,blue,Ball
61,13,1148,228,Player,red,Defense
61,14,150,222,Player,red,Defense
61,21,84,257,Player,red,Defense
61,22,72,199,Player,red,Defense
62,1,588,448,Player,red,Defense
62,2,858,303,Player,red,Defense
62,3,468,596,Player,red,Defense
62,4,474,215,Player,red,Defense
62,5,424,159,Player,red,Defense
62,6,852,159,Player,red,Defense
62,7,312,153,Player,red,Defense
62,8,960,155,Player,red,Defense
62,9,140,340,Player,red,Defense
62,10,1171,356,Player,red,Defense
62,0,1104,119,Ball,blue,Ball
62,13,1148,228,Player,red,Defense
62,14,150,222,Player,red,Defense
62,21,84,257,Player,red,Defense
62,22,72,199,Player,red,Defense
63,1,807,523,Player,red,Defense
63,2,542,290,Player,red,Defense
63,3,327,586,Player,red,Defense
63,4,642,212,Player,red,Defense
63,5,425,159,Player,red,Defense
63,6,853,159,Player,red,Defense
63,7,312,153,Player,red,Defense
63,8,960,155,Player,red,Defense
63,9,139,341,Player,red,Defense
63,10,1170,355,Player,red,Defense
63,0,1104,119,Ball,blue,Ball
63,13,1148,229,Player,red,Defense
63,14,150,222,Player,red,Defense
63,21,84,257,Player,red,Defense
63,22,71,199,Player,red,Defense
64,1,808,524,Player,red,Defense
64,2,539,288,Player,red,Defense
64,3,326,586,Player,red,Defense
64,4,644,212,Player,red,Defense
64,5,424,159,Player,red,Defense
64,6,853,159,Player,red,Defense
64,7,312,153,Player,red,Defense
64,8,960,155,Player,red,Defense
64,9,139,341,Player,red,Defense
64,10,1170,355,Player,red,Defense
64,0,1104,119,Ball,blue,Ball
64,13,1148,229,Player,red,Defense
64,14,150,222,Player,red,Defense
64,21,84,257,Player,red,Defense
64,22,71,199,Player,red,Defense
65,1,810,527,Player,red,Defense
65,2,534,288,Player,red,Defense
65,3,326,585,Player,red,Defense
65,4,646,213,Player,red,Defense
65,5,424,159,Player,red,Defense
65,6,853,159,Player,red,Defense
65,7,312,153,Player,red,Defense
65,8,960,155,Player,red,Defense
65,9,139,341,Player,red,Defense
65,10,1170,355,Player,red,Defense
65,0,1104,119,Ball,blue,Ball
65,13,1148,229,Player,red,Defense
65,14,150,222,Player,red,Defense
65,21,85,257,Player,red,Defense
65,22,71,199,Player,red,Defense
66,1,811,529,Player,red,Defense
66,2,528,297,Player,red,Defense
66,3,326,584,Player,red,Defense
66,4,648,214,Player,red,Defense
66,5,425,159,Player,red,Defense
66,6,853,159,Player,red,Defense
66,7,312,153,Player,red,Defense
66,8,960,155,Player,red,Defense
66,9,139,341,Player,red,Defense
66,10,1170,355,Player,red,Defense
66,0,1104,119,Ball,blue,Ball
66,13,1148,229,Player,red,Defense
66,14,150,222,Player,red,Defense
66,21,84,257,Player,red,Defense
66,22,71,199,Player,red,Defense
67,1,812,532,Player,red,Defense
67,2,523,300,Player,red,Defense
67,3,326,584,Player,red,Defense
67,4,651,214,Player,red,Defense
67,5,425,159,Player,red,Defense
67,6,853,159,Player,red,Defense
67,7,312,153,Player,red,Defense
67,8,960,155,Player,red,Defense
67,9,139,341,Player,red,Defense
67,10,1170,355,Player,red,Defense
67,0,1104,119,Ball,blue,Ball
67,13,1148,229,Player,red,Defense
67,14,150,222,Player,red,Defense
67,21,84,257,Player,red,Defense
67,22,71,199,Player,red,Defense
68,1,811,534,Player,red,Defense
68,2,520,300,Player,red,Defense
68,3,325,584,Player,red,Defense
68,4,654,214,Player,red,Defense
68,5,425,159,Player,red,Defense
68,6,853,159,Player,red,Defense
68,7,312,153,Player,red,Defense
68,8,960,155,Player,red,Defense
68,9,139,341,Player,red,Defense
68,10,1170,355,Player,red,Defense
68,0,1104,119,Ball,blue,Ball
68,13,1148,229,Player,red,Defense
68,14,150,222,Player,red,Defense
68,21,86,257,Player,red,Defense
68,22,71,199,Player,red,Defense
69,1,810,535,Player,red,Defense
69,2,512,302,Player,red,Defense
69,3,323,585,Player,red,Defense
69,4,659,213,Player,red,Defense
69,5,425,159,Player,red,Defense
69,6,853,159,Player,red,Defense
69,7,312,153,Player,red,Defense
69,8,960,155,Player,red,Defense
69,9,139,341,Player,red,Defense
69,10,1170,355,Player,red,Defense
69,0,1104,119,Ball,blue,Ball
69,13,1148,229,Player,red,Defense
69,14,149,222,Player,red,Defense
69,21,86,257,Player,red,Defense
69,22,71,199,Player,red,Defense
70,1,802,571,Player,red,Defense
70,2,490,284,Player,red,Defense
70,3,329,554,Player,red,Defense
70,4,762,200,Player,red,Defense
70,5,425,159,Player,red,Defense
70,6,854,160,Player,red,Defense
70,7,312,153,Player,red,Defense
70,8,960,155,Player,red,Defense
70,9,140,341,Player,red,Defense
70,10,1170,355,Player,red,Defense
70,0,1104,119,Ball,blue,Ball
70,13,1148,229,Player,red,Defense
70,14,150,222,Player,red,Defense
70,21,86,257,Player,red,Defense
70,22,74,196,Player,red,Defense
71,1,806,570,Player,red,Defense
71,2,490,284,Player,red,Defense
71,3,331,551,Player,red,Defense
71,4,763,200,Player,red,Defense
71,5,425,159,Player,red,Defense
71,6,854,160,Player,red,Defense
71,7,312,153,Player,red,Defense
71,8,960,155,Player,red,Defense
71,9,140,341,Player,red,Defense
71,10,1170,355,Player,red,Defense
71,0,1104,119,Ball,blue,Ball
71,13,1148,229,Player,red,Defense
71,14,149,222,Player,red,Defense
71,21,86,257,Player,red,Defense
71,22,74,197,Player,red,Defense
72,1,813,571,Player,red,Defense
72,2,490,284,Player,red,Defense
72,3,336,548,Player,red,Defense
72,4,764,200,Player,red,Defense
72,5,425,159,Player,red,Defense
72,6,854,160,Player,red,Defense
72,7,312,153,Player,red,Defense
72,8,960,155,Player,red,Defense
72,9,140,341,Player,red,Defense
72,10,1170,355,Player,red,Defense
72,0,1104,119,Ball,blue,Ball
72,13,1148,229,Player,red,Defense
72,14,149,222,Player,red,Defense
72,21,86,257,Player,red,Defense
72,22,74,197,Player,red,Defense
73,1,819,572,Player,red,Defense
73,2,490,284,Player,red,Defense
73,3,340,544,Player,red,Defense
73,4,764,200,Player,red,Defense
73,5,425,159,Player,red,Defense
73,6,854,160,Player,red,Defense
73,7,312,153,Player,red,Defense
73,8,960,155,Player,red,Defense
73,9,140,341,Player,red,Defense
73,10,1170,355,Player,red,Defense
73,0,1104,119,Ball,blue,Ball
73,13,1148,229,Player,red,Defense
73,14,149,222,Player,red,Defense
73,21,86,257,Player,red,Defense
73,22,74,197,Player,red,Defense
74,1,824,573,Player,red,Defense
74,2,490,284,Player,red,Defense
74,3,346,541,Player,red,Defense
74,4,765,200,Player,red,Defense
74,5,425,159,Player,red,Defense
74,6,854,160,Player,red,Defense
74,7,312,153,Player,red,Defense
74,8,960,155,Player,red,Defense
74,9,140,341,Player,red,Defense
74,10,1170,355,Player,red,Defense
74,0,1104,119,Ball,blue,Ball
74,13,1148,229,Player,red,Defense
74,14,149,223,Player,red,Defense
74,21,86,257,Player,red,Defense
74,22,74,196,Player,red,Defense
75,1,825,572,Player,red,Defense
75,2,490,284,Player,red,Defense
75,3,356,538,Player,red,Defense
75,4,764,200,Player,red,Defense
75,5,425,159,Player,red,Defense
75,6,854,160,Player,red,Defense
75,7,312,153,Player,red,Defense
75,8,960,155,Player,red,Defense
75,9,140,341,Player,red,Defense
75,10,1170,355,Player,red,Defense
75,0,1104,119,Ball,blue,Ball
75,13,1148,229,Player,red,Defense
75,14,148,223,Player,red,Defense
75,21,86,257,Player,red,Defense
75,22,74,197,Player,red,Defense
76,1,825,571,Player,red,Defense
76,2,490,284,Player,red,Defense
76,3,359,537,Player,red,Defense
76,4,764,200,Player,red,Defense
76,5,426,159,Player,red,Defense
76,6,853,160,Player,red,Defense
76,7,312,153,Player,red,Defense
76,8,960,155,Player,red,Defense
76,9,140,341,Player,red,Defense
76,10,1170,355,Player,red,Defense
76,0,1104,119,Ball,blue,Ball
76,13,1148,229,Player,red,Defense
76,14,148,223,Player,red,Defense
76,21,86,257,Player,red,Defense
76,22,74,197,Player,red,Defense
77,1,826,570,Player,red,Defense
77,2,492,284,Player,red,Defense
77,3,362,537,Player,red,Defense
77,4,764,201,Player,red,Defense
77,5,426,160,Player,red,Defense
77,6,853,160,Player,red,Defense
77,7,312,153,Player,red,Defense
77,8,960,155,Player,red,Defense
77,9,140,341,Player,red,Defense
77,10,1170,355,Player,red,Defense
77,0,1104,119,Ball,blue,Ball
77,13,1148,229,Player,red,Defense
77,14,148,223,Player,red,Defense
77,21,84,257,Player,red,Defense
77,22,73,197,Player,red,Defense
78,1,826,565,Player,red,Defense
78,2,494,283,Player,red,Defense
78,3,366,538,Player,red,Defense
78,4,764,201,Player,red,Defense
78,5,426,159,Player,red,Defense
78,6,853,160,Player,red,Defense
78,7,312,153,Player,red,Defense
78,8,960,155,Player,red,Defense
78,9,140,341,Player,red,Defense
78,10,1170,355,Player,red,Defense
78,0,1104,119,Ball,blue,Ball
78,13,1148,229,Player,red,Defense
78,14,148,223,Player,red,Defense
78,21,84,257,Player,red,Defense
78,22,72,197,Player,red,Defense
79,1,827,562,Player,red,Defense
79,2,496,282,Player,red,Defense
79,3,366,538,Player,red,Defense
79,4,764,201,Player,red,Defense
79,5,426,159,Player,red,Defense
79,6,853,160,Player,red,Defense
79,7,312,153,Player,red,Defense
79,8,960,155,Player,red,Defense
79,9,140,341,Player,red,Defense
79,10,1170,356,Player,red,Defense
79,0,1104,119,Ball,blue,Ball
79,13,1148,229,Player,red,Defense
79,14,148,223,Player,red,Defense
79,21,84,257,Player,red,Defense
79,22,72,197,Player,red,Defense
80,1,826,561,Player,red,Defense
80,2,498,282,Player,red,Defense
80,3,366,538,Player,red,Defense
80,4,765,201,Player,red,Defense
80,5,426,159,Player,red,Defense
80,6,853,160,Player,red,Defense
80,7,312,153,Player,red,Defense
80,8,960,155,Player,red,Defense
80,9,140,341,Player,red,Defense
80,10,1170,356,Player,red,Defense
80,0,1104,119,Ball,blue,Ball
80,13,1148,229,Player,red,Defense
80,14,150,223,Player,red,Defense
80,21,84,257,Player,red,Defense
80,22,73,197,Player,red,Defense
81,1,826,561,Player,red,Defense
81,2,500,281,Player,red,Defense
81,3,362,538,Player,red,Defense
81,4,766,202,Player,red,Defense
81,5,425,159,Player,red,Defense
81,6,853,160,Player,red,Defense
81,7,312,153,Player,red,Defense
81,8,960,155,Player,red,Defense
81,9,140,341,Player,red,Defense
81,10,1170,355,Player,red,Defense
81,0,1104,118,Ball,blue,Ball
81,13,1148,229,Player,red,Defense
81,14,150,223,Player,red,Defense
81,21,84,257,Player,red,Defense
81,22,72,197,Player,red,Defense
82,1,826,561,Player,red,Defense
82,2,502,281,Player,red,Defense
82,3,360,538,Player,red,Defense
82,4,766,203,Player,red,Defense
82,5,425,159,Player,red,Defense
82,6,853,160,Player,red,Defense
82,7,312,153,Player,red,Defense
82,8,960,155,Player,red,Defense
82,9,140,341,Player,red,Defense
82,10,1170,355,Player,red,Defense
82,0,1104,119,Ball,blue,Ball
82,13,1148,229,Player,red,Defense
82,14,150,223,Player,red,Defense
82,21,84,257,Player,red,Defense
82,22,73,197,Player,red,Defense
83,1,826,562,Player,red,Defense
83,2,502,281,Player,red,Defense
83,3,357,540,Player,red,Defense
83,4,766,203,Player,red,Defense
83,5,425,159,Player,red,Defense
83,6,853,160,Player,red,Defense
83,7,312,153,Player,red,Defense
83,8,960,155,Player,red,Defense
83,9,139,341,Player,red,Defense
83,10,1170,356,Player,red,Defense
83,0,1104,119,Ball,blue,Ball
83,13,1148,229,Player,red,Defense
83,14,150,223,Player,red,Defense
83,21,85,257,Player,red,Defense
83,22,73,197,Player,red,Defense
84,1,824,562,Player,red,Defense
84,2,504,281,Player,red,Defense
84,3,350,544,Player,red,Defense
84,4,766,203,Player,red,Defense
84,5,426,159,Player,red,Defense
84,6,853,160,Player,red,Defense
84,7,312,153,Player,red,Defense
84,8,960,155,Player,red,Defense
84,9,139,342,Player,red,Defense
84,10,1170,356,Player,red,Defense
84,0,1104,119,Ball,blue,Ball
84,13,1148,229,Player,red,Defense
84,14,148,223,Player,red,Defense
84,21,84,257,Player,red,Defense
84,22,72,197,Player,red,Defense
85,1,823,561,Player,red,Defense
85,2,507,280,Player,red,Defense
85,3,346,541,Player,red,Defense
85,4,766,203,Player,red,Defense
85,5,426,159,Player,red,Defense
85,6,853,160,Player,red,Defense
85,7,312,153,Player,red,Defense
85,8,960,155,Player,red,Defense
85,9,138,342,Player,red,Defense
85,10,1170,356,Player,red,Defense
85,0,1104,119,Ball,blue,Ball
85,13,1148,229,Player,red,Defense
85,14,148,223,Player,red,Defense
85,21,85,257,Player,red,Defense
85,22,72,197,Player,red,Defense
86,1,822,561,Player,red,Defense
86,2,508,279,Player,red,Defense
86,3,344,544,Player,red,Defense
86,4,766,203,Player,red,Defense
86,5,426,159,Player,red,Defense
86,6,854,160,Player,red,Defense
86,7,312,153,Player,red,Defense
86,8,960,155,Player,red,Defense
86,9,140,341,Player,red,Defense
86,10,1170,356,Player,red,Defense
86,0,1104,119,Ball,blue,Ball
86,13,1148,229,Player,red,Defense
86,14,148,223,Player,red,Defense
86,21,86,257,Player,red,Defense
86,22,73,197,Player,red,Defense
87,1,818,556,Player,red,Defense
87,2,509,280,Player,red,Defense
87,3,333,548,Player,red,Defense
87,4,765,203,Player,red,Defense
87,5,426,159,Player,red,Defense
87,6,854,160,Player,red,Defense
87,7,312,153,Player,red,Defense
87,8,960,155,Player,red,Defense
87,9,139,341,Player,red,Defense
87,10,1170,356,Player,red,Defense
87,0,1104,119,Ball,blue,Ball
87,13,1148,229,Player,red,Defense
87,14,148,223,Player,red,Defense
87,21,86,257,Player,red,Defense
87,22,73,197,Player,red,Defense
88,1,815,554,Player,red,Defense
88,2,510,280,Player,red,Defense
88,3,330,549,Player,red,Defense
88,4,764,203,Player,red,Defense
88,5,426,159,Player,red,Defense
88,6,854,160,Player,red,Defense
88,7,312,153,Player,red,Defense
88,8,960,155,Player,red,Defense
88,9,140,341,Player,red,Defense
88,10,1170,356,Player,red,Defense
88,0,1104,119,Ball,blue,Ball
88,13,1148,229,Player,red,Defense
88,14,148,223,Player,red,Defense
88,21,86,257,Player,red,Defense
88,22,72,197,Player,red,Defense
89,1,813,555,Player,red,Defense
89,2,510,280,Player,red,Defense
89,3,324,551,Player,red,Defense
89,4,764,203,Player,red,Defense
89,5,426,159,Player,red,Defense
89,6,854,160,Player,red,Defense
89,7,312,153,Player,red,Defense
89,8,960,155,Player,red,Defense
89,9,140,341,Player,red,Defense
89,10,1170,356,Player,red,Defense
89,0,1104,119,Ball,blue,Ball
89,13,1148,229,Player,red,Defense
89,14,147,223,Player,red,Defense
89,21,85,257,Player,red,Defense
89,22,72,198,Player,red,Defense
90,1,810,556,Player,red,Defense
90,2,510,280,Player,red,Defense
90,3,323,550,Player,red,Defense
90,4,763,203,Player,red,Defense
90,5,426,159,Player,red,Defense
90,6,854,160,Player,red,Defense
90,7,312,153,Player,red,Defense
90,8,960,155,Player,red,Defense
90,9,140,341,Player,red,Defense
90,10,1170,356,Player,red,Defense
90,0,1104,119,Ball,blue,Ball
90,13,1148,229,Player,red,Defense
90,14,148,223,Player,red,Defense
90,21,86,257,Player,red,Defense
90,22,72,198,Player,red,Defense
91,1,805,556,Player,red,Defense
91,2,511,279,Player,red,Defense
91,3,321,551,Player,red,Defense
91,4,761,203,Player,red,Defense
91,5,426,159,Player,red,Defense
91,6,854,160,Player,red,Defense
91,7,312,153,Player,red,Defense
91,8,960,155,Player,red,Defense
91,9,140,341,Player,red,Defense
91,10,1170,356,Player,red,Defense
91,0,1104,119,Ball,blue,Ball
91,13,1148,229,Player,red,Defense
91,14,148,223,Player,red,Defense
91,21,86,257,Player,red,Defense
91,22,72,197,Player,red,Defense
92,1,798,553,Player,red,Defense
92,2,512,279,Player,red,Defense
92,3,318,548,Player,red,Defense
92,4,760,203,Player,red,Defense
92,5,426,159,Player,red,Defense
92,6,854,160,Player,red,Defense
92,7,312,153,Player,red,Defense
92,8,960,155,Player,red,Defense
92,9,140,341,Player,red,Defense
92,10,1170,355,Player,red,Defense
92,0,1104,119,Ball,blue,Ball
92,13,1148,229,Player,red,Defense
92,14,148,223,Player,red,Defense
92,21,86,257,Player,red,Defense
92,22,72,197,Player,red,Defense
93,1,792,551,Player,red,Defense
93,2,514,278,Player,red,Defense
93,3,316,541,Player,red,Defense
93,4,758,203,Player,red,Defense
93,5,426,159,Player,red,Defense
93,6,854,160,Player,red,Defense
93,7,312,153,Player,red,Defense
93,8,960,155,Player,red,Defense
93,9,140,341,Player,red,Defense
93,10,1170,355,Player,red,Defense
93,0,1104,118,Ball,blue,Ball
93,13,1148,229,Player,red,Defense
93,14,148,223,Player,red,Defense
93,21,86,257,Player,red,Defense
93,22,72,198,Player,red,Defense
94,1,789,550,Player,red,Defense
94,2,514,278,Player,red,Defense
94,3,314,538,Player,red,Defense
94,4,756,203,Player,red,Defense
94,5,426,159,Player,red,Defense
94,6,854,160,Player,red,Defense
94,7,312,153,Player,red,Defense
94,8,960,155,Player,red,Defense
94,9,140,341,Player,red,Defense
94,10,1170,355,Player,red,Defense
94,0,1104,119,Ball,blue,Ball
94,13,1148,229,Player,red,Defense
94,14,148,223,Player,red,Defense
94,21,86,257,Player,red,Defense
94,22,72,197,Player,red,Defense
95,1,788,548,Player,red,Defense
95,2,514,278,Player,red,Defense
95,3,313,532,Player,red,Defense
95,4,756,203,Player,red,Defense
95,5,426,159,Player,red,Defense
95,6,854,160,Player,red,Defense
95,7,312,153,Player,red,Defense
95,8,960,155,Player,red,Defense
95,9,140,341,Player,red,Defense
95,10,1170,355,Player,red,Defense
95,0,1104,119,Ball,blue,Ball
95,13,1148,229,Player,red,Defense
95,14,148,223,Player,red,Defense
95,21,86,257,Player,red,Defense
95,22,73,197,Player,red,Defense
96,1,788,548,Player,red,Defense
96,2,514,278,Player,red,Defense
96,3,312,531,Player,red,Defense
