frame,ID,X,Y,Class,Color,Position
352,6,864,195,Player,red,Defense
352,7,1080,405,Player,red,Defense
352,20,30,279,Player,red,Defense
352,221,1248,279,Player,red,Defense
352,237,1065,287,Player,red,Defense
352,241,141,188,Player,red,Defense
353,1,551,425,Player,red,Defense
353,2,766,519,Player,red,Defense
353,3,812,226,Player,red,Defense
353,4,410,195,Player,red,Defense
353,5,534,269,Player,red,Defense
353,6,863,195,Player,red,Defense
353,7,1080,405,Player,red,Defense
353,20,30,279,Player,red,Defense
353,221,1248,279,Player,red,Defense
353,237,1065,287,Player,red,Defense
353,241,142,187,Player,red,Defense
354,1,550,425,Player,red,Defense
354,2,764,517,Player,red,Defense
354,3,814,225,Player,red,Defense
354,4,410,195,Player,red,Defense
354,5,532,269,Player,red,Defense
354,6,863,196,Player,red,Defense
354,7,1079,405,Player,red,Defense
354,20,31,279,Player,red,Defense
354,221,1247,279,Player,red,Defense
354,237,1065,286,Player,red,Defense
354,241,142,191,Player,red,Defense
355,1,550,425,Player,red,Defense
355,2,764,515,Player,red,Defense
355,3,816,225,Player,red,Defense
355,4,410,196,Player,red,Defense
355,5,531,267,Player,red,Defense
355,6,862,196,Player,red,Defense
355,7,1079,405,Player,red,Defense
355,20,32,280,Player,red,Defense
355,221,1246,280,Player,red,Defense
355,237,1064,286,Player,red,Defense
355,241,142,191,Player,red,Defense
356,1,550,425,Player,red,Defense
356,2,761,513,Player,red,Defense
356,3,818,225,Player,red,Defense
356,4,411,196,Player,red,Defense
356,5,530,266,Player,red,Defense
356,6,862,196,Player,red,Defense
356,7,1079,405,Player,red,Defense
356,20,33,280,Player,red,Defense
356,221,1246,280,Player,red,Defense
356,237,1064,286,Player,red,Defense
356,241,143,192,Player,red,Defense
357,1,550,423,Player,red,Defense
357,2,759,511,Player,red,Defense
357,3,822,225,Player,red,Defense
357,4,411,196,Player,red,Defense
357,5,528,267,Player,red,Defense
357,6,862,196,Player,red,Defense
357,7,1078,404,Player,red,Defense
357,20,34,281,Player,red,Defense
357,221,1245,281,Player,red,Defense
357,237,1064,286,Player,red,Defense
357,241,143,193,Player,red,Defense
358,1,548,423,Player,red,Defense
358,2,757,509,Player,red,Defense
358,3,825,225,Player,red,Defense
358,4,412,196,Player,red,Defense
358,5,528,267,Player,red,Defense
358,6,862,196,Player,red,Defense
358,7,1077,404,Player,red,Defense
358,20,36,281,Player,red,Defense
358,221,1244,281,Player,red,Defense
358,237,1064,285,Player,red,Defense
358,241,144,193,Player,red,Defense
359,1,546,422,Player,red,Defense
359,2,755,507,Player,red,Defense
359,3,828,224,Player,red,Defense
359,4,412,197,Player,red,Defense
359,5,526,267,Player,red,Defense
359,6,862,197,Player,red,Defense
359,7,1076,405,Player,red,Defense
359,20,36,281,Player,red,Defense
359,221,1244,281,Player,red,Defense
359,237,1063,284,Player,red,Defense
359,241,144,192,Player,red,Defense
360,1,546,419,Player,red,Defense
360,2,754,504,Player,red,Defense
360,3,830,222,Player,red,Defense
360,4,412,197,Player,red,Defense
360,5,525,268,Player,red,Defense
360,6,862,198,Player,red,Defense
360,7,1076,405,Player,red,Defense
360,20,37,281,Player,red,Defense
360,221,1244,281,Player,red,Defense
360,237,1062,284,Player,red,Defense
360,241,144,192,Player,red,Defense
361,1,544,419,Player,red,Defense
361,2,754,503,Player,red,Defense
361,3,832,223,Player,red,Defense
361,4,412,197,Player,red,Defense
361,5,523,268,Player,red,Defense
361,6,862,198,Player,red,Defense
361,7,1075,405,Player,red,Defense
361,20,38,281,Player,red,Defense
361,221,1244,280,Player,red,Defense
361,237,1061,284,Player,red,Defense
361,241,145,192,Player,red,Defense
361,252,1242,469,Player,red,Defense
361,253,148,226,Player,red,Defense
362,1,543,419,Player,red,Defense
362,2,753,500,Player,red,Defense
362,3,835,223,Player,red,Defense
362,4,412,197,Player,red,Defense
362,5,523,268,Player,red,Defense
362,6,862,199,Player,red,Defense
362,7,1074,405,Player,red,Defense
362,20,38,281,Player,red,Defense
362,221,1242,281,Player,red,Defense
362,237,1061,285,Player,red,Defense
362,241,145,192,Player,red,Defense
362,252,1241,470,Player,red,Defense
362,253,149,226,Player,red,Defense
363,1,542,419,Player,red,Defense
363,2,752,499,Player,red,Defense
363,3,838,222,Player,red,Defense
363,4,412,197,Player,red,Defense
363,5,524,268,Player,red,Defense
363,6,862,198,Player,red,Defense
363,7,1074,405,Player,red,Defense
363,20,38,281,Player,red,Defense
363,221,1242,281,Player,red,Defense
363,237,1060,285,Player,red,Defense
363,252,1241,471,Player,red,Defense
363,253,150,229,Player,red,Defense
364,1,540,420,Player,red,Defense
364,2,750,497,Player,red,Defense
364,3,840,221,Player,red,Defense
364,4,412,198,Player,red,Defense
364,5,524,268,Player,red,Defense
364,6,862,197,Player,red,Defense
364,7,1074,404,Player,red,Defense
364,20,38,280,Player,red,Defense
364,221,1242,281,Player,red,Defense
364,237,1060,284,Player,red,Defense
364,252,1242,472,Player,red,Defense
364,253,150,221,Player,red,Defense
365,1,538,419,Player,red,Defense
365,2,746,499,Player,red,Defense
365,3,844,222,Player,red,Defense
365,4,414,197,Player,red,Defense
365,5,524,267,Player,red,Defense
365,6,862,196,Player,red,Defense
365,7,1074,405,Player,red,Defense
365,20,38,280,Player,red,Defense
365,221,1242,281,Player,red,Defense
365,237,1060,284,Player,red,Defense
365,252,1242,472,Player,red,Defense
365,253,150,218,Player,red,Defense
366,1,536,419,Player,red,Defense
366,2,743,499,Player,red,Defense
366,3,846,222,Player,red,Defense
366,4,415,198,Player,red,Defense
366,5,524,266,Player,red,Defense
366,6,862,196,Player,red,Defense
366,7,1076,405,Player,red,Defense
366,20,38,280,Player,red,Defense
366,221,1242,281,Player,red,Defense
366,237,1060,284,Player,red,Defense
366,252,1242,472,Player,red,Defense
366,253,150,217,Player,red,Defense
367,1,534,418,Player,red,Defense
367,2,738,499,Player,red,Defense
367,3,850,223,Player,red,Defense
367,4,416,198,Player,red,Defense
367,5,524,265,Player,red,Defense
367,6,860,209,Player,red,Defense
367,7,1074,405,Player,red,Defense
367,20,38,280,Player,red,Defense
367,221,1242,281,Player,red,Defense
367,237,1060,284,Player,red,Defense
367,252,1242,472,Player,red,Defense
367,253,150,218,Player,red,Defense
368,1,530,417,Player,red,Defense
368,2,734,495,Player,red,Defense
368,3,853,222,Player,red,Defense
368,4,416,198,Player,red,Defense
368,5,524,263,Player,red,Defense
368,6,862,203,Player,red,Defense
368,7,1075,405,Player,red,Defense
368,20,38,280,Player,red,Defense
368,221,1242,281,Player,red,Defense
368,237,1060,284,Player,red,Defense
368,252,1242,472,Player,red,Defense
368,253,150,216,Player,red,Defense
369,1,528,417,Player,red,Defense
369,2,732,494,Player,red,Defense
369,3,856,223,Player,red,Defense
369,4,416,198,Player,red,Defense
369,5,524,262,Player,red,Defense
369,6,862,204,Player,red,Defense
369,7,1075,405,Player,red,Defense
369,20,39,280,Player,red,Defense
369,221,1242,281,Player,red,Defense
369,237,1060,284,Player,red,Defense
369,252,1242,472,Player,red,Defense
369,253,150,215,Player,red,Defense
370,1,526,417,Player,red,Defense
370,2,728,494,Player,red,Defense
370,3,857,223,Player,red,Defense
370,4,417,198,Player,red,Defense
370,5,522,262,Player,red,Defense
370,6,861,205,Player,red,Defense
370,7,1075,405,Player,red,Defense
370,20,39,280,Player,red,Defense
370,221,1242,281,Player,red,Defense
370,237,1060,284,Player,red,Defense
370,252,1242,472,Player,red,Defense
370,253,150,213,Player,red,Defense
371,1,524,417,Player,red,Defense
371,2,726,493,Player,red,Defense
371,3,858,223,Player,red,Defense
371,4,418,197,Player,red,Defense
371,5,522,262,Player,red,Defense
371,6,861,206,Player,red,Defense
371,7,1074,405,Player,red,Defense
371,20,40,280,Player,red,Defense
371,221,1242,281,Player,red,Defense
371,237,1060,284,Player,red,Defense
371,252,1242,472,Player,red,Defense
371,253,150,214,Player,red,Defense
372,1,524,417,Player,red,Defense
372,2,724,493,Player,red,Defense
372,3,860,223,Player,red,Defense
372,4,418,198,Player,red,Defense
372,5,522,262,Player,red,Defense
372,6,861,207,Player,red,Defense
372,7,1074,405,Player,red,Defense
372,20,40,280,Player,red,Defense
372,221,1242,281,Player,red,Defense
372,237,1060,284,Player,red,Defense
372,252,1242,472,Player,red,Defense
372,253,150,211,Player,red,Defense
373,1,524,417,Player,red,Defense
373,2,722,492,Player,red,Defense
373,3,860,223,Player,red,Defense
373,4,419,198,Player,red,Defense
373,5,522,262,Player,red,Defense
373,6,861,207,Player,red,Defense
373,7,1074,406,Player,red,Defense
373,20,40,280,Player,red,Defense
373,221,1242,281,Player,red,Defense
373,237,1060,283,Player,red,Defense
373,253,150,210,Player,red,Defense
374,1,524,417,Player,red,Defense
374,2,720,492,Player,red,Defense
374,3,862,222,Player,red,Defense
374,4,420,198,Player,red,Defense
374,5,522,262,Player,red,Defense
374,7,1073,405,Player,red,Defense
374,20,40,280,Player,red,Defense
374,221,1242,281,Player,red,Defense
374,237,1060,283,Player,red,Defense
374,253,150,208,Player,red,Defense
374,254,1048,362,Player,red,Defense
375,1,522,418,Player,red,Defense
375,2,717,490,Player,red,Defense
375,3,863,222,Player,red,Defense
375,4,420,198,Player,red,Defense
375,5,520,261,Player,red,Defense
375,7,1073,405,Player,red,Defense
375,20,40,280,Player,red,Defense
375,221,1242,281,Player,red,Defense
375,253,150,207,Player,red,Defense
375,254,1048,362,Player,red,Defense
376,1,520,418,Player,red,Defense
376,2,714,486,Player,red,Defense
376,3,866,222,Player,red,Defense
376,4,420,198,Player,red,Defense
376,5,520,261,Player,red,Defense
376,7,1073,405,Player,red,Defense
376,20,40,280,Player,red,Defense
376,221,1242,281,Player,red,Defense
376,252,1242,472,Player,red,Defense
376,253,150,209,Player,red,Defense
376,254,1048,362,Player,red,Defense
377,1,517,417,Player,red,Defense
377,2,712,484,Player,red,Defense
377,3,866,222,Player,red,Defense
377,4,420,198,Player,red,Defense
377,5,520,260,Player,red,Defense
377,7,1073,405,Player,red,Defense
377,20,40,280,Player,red,Defense
377,221,1242,281,Player,red,Defense
377,252,1242,472,Player,red,Defense
377,253,151,212,Player,red,Defense
377,254,1048,362,Player,red,Defense
378,1,514,417,Player,red,Defense
378,2,710,484,Player,red,Defense
378,3,870,221,Player,red,Defense
378,4,420,198,Player,red,Defense
378,5,518,259,Player,red,Defense
378,6,862,206,Player,red,Defense
378,7,1074,405,Player,red,Defense
378,20,41,280,Player,red,Defense
378,221,1242,281,Player,red,Defense
378,252,1242,472,Player,red,Defense
378,253,151,214,Player,red,Defense
378,254,1048,362,Player,red,Defense
379,1,510,417,Player,red,Defense
379,2,708,484,Player,red,Defense
379,3,874,221,Player,red,Defense
379,4,419,198,Player,red,Defense
379,5,520,258,Player,red,Defense
379,6,864,212,Player,red,Defense
379,7,1074,405,Player,red,Defense
379,20,40,280,Player,red,Defense
379,221,1243,281,Player,red,Defense
379,252,1242,471,Player,red,Defense
379,253,151,210,Player,red,Defense
379,254,1048,362,Player,red,Defense
380,1,507,417,Player,red,Defense
380,2,706,483,Player,red,Defense
380,3,875,221,Player,red,Defense
380,4,419,198,Player,red,Defense
380,5,520,257,Player,red,Defense
380,6,862,203,Player,red,Defense
380,7,1074,405,Player,red,Defense
380,20,41,280,Player,red,Defense
380,221,1243,281,Player,red,Defense
380,252,1242,471,Player,red,Defense
380,253,151,209,Player,red,Defense
380,254,1048,362,Player,red,Defense
381,1,504,416,Player,red,Defense
381,2,704,481,Player,red,Defense
381,3,877,221,Player,red,Defense
381,4,419,198,Player,red,Defense
381,5,520,256,Player,red,Defense
381,6,861,199,Player,red,Defense
381,7,1074,405,Player,red,Defense
381,20,41,280,Player,red,Defense
381,221,1243,281,Player,red,Defense
381,252,1242,471,Player,red,Defense
381,253,151,208,Player,red,Defense
381,254,1048,362,Player,red,Defense
382,1,500,417,Player,red,Defense
382,2,700,481,Player,red,Defense
382,3,879,221,Player,red,Defense
382,4,420,198,Player,red,Defense
382,5,521,256,Player,red,Defense
382,6,861,197,Player,red,Defense
382,7,1074,405,Player,red,Defense
382,20,41,280,Player,red,Defense
382,221,1243,281,Player,red,Defense
382,252,1241,470,Player,red,Defense
382,253,150,209,Player,red,Defense
382,254,1048,362,Player,red,Defense
383,1,498,416,Player,red,Defense
383,2,696,480,Player,red,Defense
383,3,880,221,Player,red,Defense
383,4,419,198,Player,red,Defense
383,5,522,256,Player,red,Defense
383,6,862,198,Player,red,Defense
383,7,1074,404,Player,red,Defense
383,20,41,280,Player,red,Defense
383,221,1243,281,Player,red,Defense
383,252,1241,470,Player,red,Defense
383,253,150,209,Player,red,Defense
383,254,1048,362,Player,red,Defense
384,1,496,416,Player,red,Defense
384,2,692,480,Player,red,Defense
384,3,882,220,Player,red,Defense
384,4,420,198,Player,red,Defense
384,5,522,255,Player,red,Defense
384,6,862,198,Player,red,Defense
384,7,1074,405,Player,red,Defense
384,20,41,280,Player,red,Defense
384,221,1243,281,Player,red,Defense
384,252,1242,470,Player,red,Defense
384,253,151,211,Player,red,Defense
384,254,1048,362,Player,red,Defense
385,1,493,416,Player,red,Defense
385,2,690,480,Player,red,Defense
385,3,883,221,Player,red,Defense
385,4,420,198,Player,red,Defense
385,5,523,255,Player,red,Defense
385,6,862,197,Player,red,Defense
385,7,1074,405,Player,red,Defense
385,20,41,281,Player,red,Defense
385,221,1244,281,Player,red,Defense
385,252,1242,470,Player,red,Defense
385,253,151,212,Player,red,Defense
385,254,1048,362,Player,red,Defense
386,1,492,416,Player,red,Defense
386,2,689,479,Player,red,Defense
386,3,884,221,Player,red,Defense
386,4,420,198,Player,red,Defense
386,5,524,254,Player,red,Defense
386,6,862,198,Player,red,Defense
386,7,1074,405,Player,red,Defense
386,20,40,280,Player,red,Defense
386,221,1244,281,Player,red,Defense
386,252,1242,470,Player,red,Defense
386,253,152,213,Player,red,Defense
386,254,1048,362,Player,red,Defense
387,1,490,416,Player,red,Defense
387,2,688,479,Player,red,Defense
387,3,884,221,Player,red,Defense
387,4,420,197,Player,red,Defense
387,5,524,254,Player,red,Defense
387,6,862,197,Player,red,Defense
387,7,1074,405,Player,red,Defense
387,20,40,281,Player,red,Defense
387,221,1244,281,Player,red,Defense
387,252,1242,470,Player,red,Defense
387,253,151,214,Player,red,Defense
387,254,1048,362,Player,red,Defense
388,1,490,417,Player,red,Defense
388,2,688,479,Player,red,Defense
388,3,886,221,Player,red,Defense
388,4,420,197,Player,red,Defense
388,5,524,252,Player,red,Defense
388,6,862,197,Player,red,Defense
388,7,1074,404,Player,red,Defense
388,20,40,280,Player,red,Defense
388,221,1244,281,Player,red,Defense
388,252,1242,470,Player,red,Defense
388,253,151,214,Player,red,Defense
388,254,1048,362,Player,red,Defense
389,1,488,417,Player,red,Defense
389,2,686,478,Player,red,Defense
389,3,886,220,Player,red,Defense
389,4,420,197,Player,red,Defense
389,5,524,252,Player,red,Defense
389,6,862,197,Player,red,Defense
389,7,1074,404,Player,red,Defense
389,20,40,280,Player,red,Defense
389,221,1243,281,Player,red,Defense
389,252,1242,470,Player,red,Defense
389,253,151,214,Player,red,Defense
389,254,1048,362,Player,red,Defense
390,1,486,417,Player,red,Defense
390,2,684,477,Player,red,Defense
390,3,888,221,Player,red,Defense
390,4,420,197,Player,red,Defense
390,5,524,252,Player,red,Defense
390,6,862,197,Player,red,Defense
390,7,1074,404,Player,red,Defense
390,20,40,280,Player,red,Defense
390,221,1242,281,Player,red,Defense
390,252,1242,470,Player,red,Defense
390,253,151,216,Player,red,Defense
390,254,1048,362,Player,red,Defense
391,1,484,417,Player,red,Defense
391,2,680,477,Player,red,Defense
391,3,890,220,Player,red,Defense
391,4,420,197,Player,red,Defense
391,5,524,252,Player,red,Defense
391,6,862,197,Player,red,Defense
391,7,1074,404,Player,red,Defense
391,20,40,280,Player,red,Defense
391,221,1242,281,Player,red,Defense
391,252,1242,470,Player,red,Defense
391,253,151,215,Player,red,Defense
391,254,1048,362,Player,red,Defense
392,1,482,416,Player,red,Defense
392,2,676,477,Player,red,Defense
392,3,893,220,Player,red,Defense
392,4,420,197,Player,red,Defense
392,5,524,252,Player,red,Defense
392,6,863,197,Player,red,Defense
392,7,1073,404,Player,red,Defense
392,20,40,280,Player,red,Defense
392,221,1242,281,Player,red,Defense
392,252,1242,470,Player,red,Defense
392,253,151,215,Player,red,Defense
392,254,1048,362,Player,red,Defense
393,1,479,417,Player,red,Defense
393,2,672,477,Player,red,Defense
393,3,896,221,Player,red,Defense
393,4,420,197,Player,red,Defense
393,5,524,252,Player,red,Defense
393,6,863,197,Player,red,Defense
393,7,1074,404,Player,red,Defense
393,20,40,280,Player,red,Defense
393,221,1242,281,Player,red,Defense
393,252,1242,470,Player,red,Defense
393,253,151,215,Player,red,Defense
393,254,1048,361,Player,red,Defense
394,1,476,417,Player,red,Defense
394,2,666,476,Player,red,Defense
394,3,898,221,Player,red,Defense
394,4,421,197,Player,red,Defense
394,5,525,252,Player,red,Defense
394,6,863,197,Player,red,Defense
394,7,1074,403,Player,red,Defense
394,20,41,279,Player,red,Defense
394,221,1242,281,Player,red,Defense
394,237,1060,282,Player,red,Defense
394,252,1242,470,Player,red,Defense
394,253,150,217,Player,red,Defense
394,254,1050,363,Player,red,Defense
395,1,472,418,Player,red,Defense
395,2,660,476,Player,red,Defense
395,3,900,221,Player,red,Defense
395,4,421,197,Player,red,Defense
395,5,525,252,Player,red,Defense
395,6,863,197,Player,red,Defense
395,7,1074,403,Player,red,Defense
395,20,40,280,Player,red,Defense
395,221,1242,281,Player,red,Defense
395,237,1061,282,Player,red,Defense
395,252,1241,470,Player,red,Defense
395,253,150,218,Player,red,Defense
395,254,1050,363,Player,red,Defense
396,1,470,419,Player,red,Defense
396,2,657,476,Player,red,Defense
396,3,901,221,Player,red,Defense
396,4,421,197,Player,red,Defense
396,5,525,252,Player,red,Defense
396,6,863,197,Player,red,Defense
396,7,1074,403,Player,red,Defense
396,20,40,280,Player,red,Defense
396,221,1242,281,Player,red,Defense
396,237,1061,282,Player,red,Defense
396,252,1241,470,Player,red,Defense
396,253,150,219,Player,red,Defense
396,254,1050,363,Player,red,Defense
396,0,632,428,Ball,blue,Ball
397,1,466,421,Player,red,Defense
397,2,655,477,Player,red,Defense
397,3,903,221,Player,red,Defense
397,4,421,197,Player,red,Defense
397,5,526,252,Player,red,Defense
397,6,863,197,Player,red,Defense
397,7,1076,403,Player,red,Defense
397,20,40,280,Player,red,Defense
397,221,1243,281,Player,red,Defense
397,237,1060,282,Player,red,Defense
397,252,1240,470,Player,red,Defense
397,253,150,219,Player,red,Defense
397,254,1050,363,Player,red,Defense
398,1,464,422,Player,red,Defense
398,2,650,477,Player,red,Defense
398,3,904,221,Player,red,Defense
398,4,421,197,Player,red,Defense
398,5,526,252,Player,red,Defense
398,6,863,197,Player,red,Defense
398,7,1076,403,Player,red,Defense
398,20,40,279,Player,red,Defense
398,221,1243,281,Player,red,Defense
398,237,1060,282,Player,red,Defense
398,252,1241,470,Player,red,Defense
398,253,150,220,Player,red,Defense
398,254,1050,364,Player,red,Defense
399,1,463,423,Player,red,Defense
399,2,646,477,Player,red,Defense
399,3,904,220,Player,red,Defense
399,4,422,197,Player,red,Defense
399,5,526,251,Player,red,Defense
399,6,863,197,Player,red,Defense
399,7,1078,403,Player,red,Defense
399,20,40,280,Player,red,Defense
399,221,1243,281,Player,red,Defense
399,237,1060,282,Player,red,Defense
399,252,1241,469,Player,red,Defense
399,253,150,221,Player,red,Defense
399,254,1050,364,Player,red,Defense
400,1,462,423,Player,red,Defense
400,2,644,478,Player,red,Defense
400,3,905,220,Player,red,Defense
400,4,422,197,Player,red,Defense
400,5,528,250,Player,red,Defense
400,6,863,197,Player,red,Defense
400,7,1078,403,Player,red,Defense
400,20,40,280,Player,red,Defense
400,221,1242,281,Player,red,Defense
400,237,1060,282,Player,red,Defense
400,252,1241,469,Player,red,Defense
400,253,150,222,Player,red,Defense
401,1,462,424,Player,red,Defense
401,2,642,478,Player,red,Defense
401,3,906,220,Player,red,Defense
401,4,422,197,Player,red,Defense
401,5,528,249,Player,red,Defense
401,6,863,197,Player,red,Defense
401,7,1078,403,Player,red,Defense
401,20,40,280,Player,red,Defense
401,221,1242,281,Player,red,Defense
401,237,1060,282,Player,red,Defense
401,252,1241,469,Player,red,Defense
401,253,150,223,Player,red,Defense
402,1,461,425,Player,red,Defense
402,2,639,476,Player,red,Defense
402,3,906,219,Player,red,Defense
402,4,422,197,Player,red,Defense
402,5,530,247,Player,red,Defense
402,6,863,197,Player,red,Defense
402,7,1078,403,Player,red,Defense
402,20,40,280,Player,red,Defense
402,221,1244,281,Player,red,Defense
402,237,1060,282,Player,red,Defense
402,252,1241,469,Player,red,Defense
402,253,150,223,Player,red,Defense
403,1,460,425,Player,red,Defense
403,2,636,475,Player,red,Defense
403,3,906,218,Player,red,Defense
403,4,422,197,Player,red,Defense
403,5,530,246,Player,red,Defense
403,6,864,197,Player,red,Defense
403,7,1078,403,Player,red,Defense
403,20,40,279,Player,red,Defense
403,221,1243,280,Player,red,Defense
403,237,1060,282,Player,red,Defense
403,252,1242,469,Player,red,Defense
403,253,151,223,Player,red,Defense
404,1,458,425,Player,red,Defense
404,2,634,474,Player,red,Defense
404,3,906,217,Player,red,Defense
404,4,422,197,Player,red,Defense
404,5,532,246,Player,red,Defense
404,6,864,197,Player,red,Defense
404,7,1077,403,Player,red,Defense
404,20,40,279,Player,red,Defense
404,221,1243,280,Player,red,Defense
404,237,1060,282,Player,red,Defense
404,252,1242,469,Player,red,Defense
404,253,151,223,Player,red,Defense
405,1,456,425,Player,red,Defense
405,2,632,473,Player,red,Defense
405,3,906,217,Player,red,Defense
405,4,422,196,Player,red,Defense
405,5,532,246,Player,red,Defense
405,6,864,197,Player,red,Defense
405,7,1076,403,Player,red,Defense
405,20,40,279,Player,red,Defense
405,221,1244,280,Player,red,Defense
405,252,1242,469,Player,red,Defense
405,253,151,223,Player,red,Defense
406,1,456,425,Player,red,Defense
406,2,627,474,Player,red,Defense
406,3,907,216,Player,red,Defense
406,4,422,196,Player,red,Defense
406,5,532,245,Player,red,Defense
406,6,864,197,Player,red,Defense
406,7,1076,403,Player,red,Defense
406,20,40,279,Player,red,Defense
406,221,1244,280,Player,red,Defense
406,252,1242,468,Player,red,Defense
406,253,150,220,Player,red,Defense
407,1,454,425,Player,red,Defense
407,2,622,473,Player,red,Defense
407,3,906,217,Player,red,Defense
407,4,422,196,Player,red,Defense
407,5,534,245,Player,red,Defense
407,6,864,197,Player,red,Defense
407,7,1076,403,Player,red,Defense
407,20,41,279,Player,red,Defense
407,221,1244,280,Player,red,Defense
407,252,1242,468,Player,red,Defense
407,253,150,219,Player,red,Defense
408,1,452,425,Player,red,Defense
408,2,616,472,Player,red,Defense
408,3,906,217,Player,red,Defense
408,4,422,196,Player,red,Defense
408,5,534,245,Player,red,Defense
408,6,864,197,Player,red,Defense
408,7,1076,403,Player,red,Defense
408,20,41,279,Player,red,Defense
408,221,1244,280,Player,red,Defense
408,252,1242,468,Player,red,Defense
408,253,150,219,Player,red,Defense
408,254,1050,363,Player,red,Defense
409,1,450,425,Player,red,Defense
409,2,612,473,Player,red,Defense
409,3,906,216,Player,red,Defense
409,4,422,195,Player,red,Defense
409,5,536,244,Player,red,Defense
409,6,864,196,Player,red,Defense
409,7,1076,404,Player,red,Defense
409,20,41,279,Player,red,Defense
409,221,1244,279,Player,red,Defense
409,237,1060,281,Player,red,Defense
409,252,1242,468,Player,red,Defense
409,253,150,215,Player,red,Defense
409,254,1049,362,Player,red,Defense
410,1,448,425,Player,red,Defense
410,2,609,473,Player,red,Defense
410,3,906,217,Player,red,Defense
410,4,422,195,Player,red,Defense
410,5,536,244,Player,red,Defense
410,6,864,196,Player,red,Defense
410,7,1075,403,Player,red,Defense
410,20,41,279,Player,red,Defense
410,221,1243,279,Player,red,Defense
410,237,1060,282,Player,red,Defense
410,252,1242,469,Player,red,Defense
410,253,150,214,Player,red,Defense
410,254,1049,361,Player,red,Defense
411,1,446,426,Player,red,Defense
411,2,606,473,Player,red,Defense
411,3,906,216,Player,red,Defense
411,4,422,196,Player,red,Defense
411,5,537,244,Player,red,Defense
411,6,864,196,Player,red,Defense
411,7,1074,403,Player,red,Defense
411,20,41,278,Player,red,Defense
411,221,1243,279,Player,red,Defense
411,237,1060,282,Player,red,Defense
411,253,150,212,Player,red,Defense
411,254,1049,361,Player,red,Defense
412,1,443,427,Player,red,Defense
412,2,600,472,Player,red,Defense
412,3,908,216,Player,red,Defense
412,4,422,196,Player,red,Defense
412,5,538,244,Player,red,Defense
412,6,864,196,Player,red,Defense
412,7,1074,403,Player,red,Defense
412,20,42,279,Player,red,Defense
412,221,1243,279,Player,red,Defense
412,237,1060,282,Player,red,Defense
412,253,150,213,Player,red,Defense
412,254,1049,361,Player,red,Defense
413,1,440,428,Player,red,Defense
413,2,596,472,Player,red,Defense
413,3,909,215,Player,red,Defense
413,4,422,196,Player,red,Defense
413,5,538,244,Player,red,Defense
413,6,864,196,Player,red,Defense
413,7,1075,403,Player,red,Defense
413,20,42,279,Player,red,Defense
413,221,1243,279,Player,red,Defense
413,237,1060,282,Player,red,Defense
413,253,150,214,Player,red,Defense
413,254,1049,361,Player,red,Defense
414,1,439,428,Player,red,Defense
414,2,592,472,Player,red,Defense
414,3,909,215,Player,red,Defense
414,4,422,196,Player,red,Defense
414,5,539,244,Player,red,Defense
414,6,864,196,Player,red,Defense
414,7,1074,403,Player,red,Defense
414,20,41,278,Player,red,Defense
414,221,1243,279,Player,red,Defense
414,237,1060,282,Player,red,Defense
414,252,1242,469,Player,red,Defense
414,253,150,214,Player,red,Defense
414,254,1049,361,Player,red,Defense
415,1,438,429,Player,red,Defense
415,2,590,473,Player,red,Defense
415,3,910,215,Player,red,Defense
415,4,422,196,Player,red,Defense
415,5,540,243,Player,red,Defense
415,6,864,196,Player,red,Defense
415,7,1074,403,Player,red,Defense
415,20,40,278,Player,red,Defense
415,221,1243,279,Player,red,Defense
415,237,1060,282,Player,red,Defense
415,252,1242,469,Player,red,Defense
415,253,150,214,Player,red,Defense
415,254,1049,360,Player,red,Defense
