frame,ID,X,Y,Class,Color,Position
501,1,272,604,Player,red,Defense
501,2,386,122,Player,red,Defense
501,3,932,122,Player,red,Defense
501,4,580,230,Player,red,Defense
501,5,1108,330,Player,red,Defense
501,6,1104,228,Player,red,Defense
501,7,227,253,Player,red,Defense
501,9,1174,179,Player,red,Defense
501,11,520,124,Player,red,Defense
501,21,796,126,Player,red,Defense
501,0,1147,351,Ball,blue,Ball
502,1,276,604,Player,red,Defense
502,2,386,122,Player,red,Defense
502,3,933,122,Player,red,Defense
502,4,580,231,Player,red,Defense
502,5,1108,330,Player,red,Defense
502,6,1102,225,Player,red,Defense
502,7,227,253,Player,red,Defense
502,9,1174,179,Player,red,Defense
502,11,520,124,Player,red,Defense
502,21,796,126,Player,red,Defense
502,0,1147,351,Ball,blue,Ball
503,1,277,604,Player,red,Defense
503,2,386,122,Player,red,Defense
503,3,933,122,Player,red,Defense
503,4,579,231,Player,red,Defense
503,5,1108,330,Player,red,Defense
503,6,1102,225,Player,red,Defense
503,7,227,253,Player,red,Defense
503,9,1175,179,Player,red,Defense
503,11,520,125,Player,red,Defense
503,21,796,126,Player,red,Defense
503,0,1147,351,Ball,blue,Ball
504,1,284,604,Player,red,Defense
504,2,386,122,Player,red,Defense
504,3,932,122,Player,red,Defense
504,4,576,231,Player,red,Defense
504,5,1107,330,Player,red,Defense
504,6,1101,226,Player,red,Defense
504,7,227,253,Player,red,Defense
504,9,1175,179,Player,red,Defense
504,11,519,125,Player,red,Defense
504,21,796,126,Player,red,Defense
504,0,1147,351,Ball,blue,Ball
504,90,41,240,Player,red,Defense
505,1,288,604,Player,red,Defense
505,2,386,122,Player,red,Defense
505,3,932,123,Player,red,Defense
505,4,575,230,Player,red,Defense
505,5,1107,330,Player,red,Defense
505,6,1102,225,Player,red,Defense
505,7,226,253,Player,red,Defense
505,9,1175,179,Player,red,Defense
505,11,519,125,Player,red,Defense
505,21,796,126,Player,red,Defense
505,0,1146,351,Ball,blue,Ball
505,90,40,247,Player,red,Defense
506,1,298,604,Player,red,Defense
506,2,384,123,Player,red,Defense
506,3,931,122,Player,red,Defense
506,4,570,237,Player,red,Defense
506,5,1106,330,Player,red,Defense
506,6,1100,224,Player,red,Defense
506,7,226,253,Player,red,Defense
506,8,32,250,Player,red,Defense
506,9,1173,179,Player,red,Defense
506,11,518,125,Player,red,Defense
506,21,796,126,Player,red,Defense
506,0,1146,351,Ball,blue,Ball
506,90,40,249,Player,red,Defense
507,1,300,604,Player,red,Defense
507,2,384,123,Player,red,Defense
507,3,930,122,Player,red,Defense
507,4,568,239,Player,red,Defense
507,5,1106,330,Player,red,Defense
507,6,1100,224,Player,red,Defense
507,7,226,253,Player,red,Defense
507,8,34,249,Player,red,Defense
507,9,1173,179,Player,red,Defense
507,11,518,125,Player,red,Defense
507,21,796,126,Player,red,Defense
507,90,39,252,Player,red,Defense
508,1,302,604,Player,red,Defense
508,2,384,123,Player,red,Defense
508,3,930,122,Player,red,Defense
508,4,567,239,Player,red,Defense
508,5,1106,329,Player,red,Defense
508,6,1100,224,Player,red,Defense
508,7,226,253,Player,red,Defense
508,8,36,249,Player,red,Defense
508,9,1173,179,Player,red,Defense
508,11,518,125,Player,red,Defense
508,21,794,126,Player,red,Defense
508,90,38,254,Player,red,Defense
508,92,513,45,Player,red,Defense
509,1,310,602,Player,red,Defense
509,2,384,123,Player,red,Defense
509,3,930,123,Player,red,Defense
509,4,562,241,Player,red,Defense
509,5,1106,330,Player,red,Defense
509,6,1100,223,Player,red,Defense
509,7,226,253,Player,red,Defense
509,8,36,249,Player,red,Defense
509,9,1172,179,Player,red,Defense
509,11,518,124,Player,red,Defense
509,21,795,126,Player,red,Defense
509,90,38,257,Player,red,Defense
509,92,513,45,Player,red,Defense
510,1,314,601,Player,red,Defense
510,2,383,123,Player,red,Defense
510,3,930,123,Player,red,Defense
510,4,560,242,Player,red,Defense
510,5,1106,330,Player,red,Defense
510,6,1100,222,Player,red,Defense
510,7,226,253,Player,red,Defense
510,8,38,248,Player,red,Defense
510,9,1172,179,Player,red,Defense
510,11,516,124,Player,red,Defense
510,21,795,126,Player,red,Defense
510,90,38,259,Player,red,Defense
510,92,512,45,Player,red,Defense
511,1,324,604,Player,red,Defense
511,2,383,122,Player,red,Defense
511,3,930,122,Player,red,Defense
511,4,553,242,Player,red,Defense
511,5,1105,329,Player,red,Defense
511,6,1100,223,Player,red,Defense
511,7,225,253,Player,red,Defense
511,8,37,249,Player,red,Defense
511,9,1171,179,Player,red,Defense
511,11,516,125,Player,red,Defense
511,21,794,126,Player,red,Defense
511,92,512,45,Player,red,Defense
512,1,328,605,Player,red,Defense
512,2,383,122,Player,red,Defense
512,3,930,122,Player,red,Defense
512,4,551,243,Player,red,Defense
512,5,1105,329,Player,red,Defense
512,6,1100,223,Player,red,Defense
512,7,225,253,Player,red,Defense
512,8,36,250,Player,red,Defense
512,9,1170,179,Player,red,Defense
512,11,516,125,Player,red,Defense
512,21,794,126,Player,red,Defense
512,92,512,45,Player,red,Defense
513,1,332,610,Player,red,Defense
513,2,382,122,Player,red,Defense
513,3,928,123,Player,red,Defense
513,4,544,243,Player,red,Defense
513,5,1105,329,Player,red,Defense
513,6,1098,224,Player,red,Defense
513,7,224,253,Player,red,Defense
513,8,37,250,Player,red,Defense
513,9,1170,178,Player,red,Defense
513,11,516,125,Player,red,Defense
513,21,794,126,Player,red,Defense
513,92,512,45,Player,red,Defense
514,1,334,613,Player,red,Defense
514,2,382,122,Player,red,Defense
514,3,928,123,Player,red,Defense
514,4,542,242,Player,red,Defense
514,5,1104,329,Player,red,Defense
514,6,1098,225,Player,red,Defense
514,7,224,253,Player,red,Defense
514,8,38,250,Player,red,Defense
514,9,1169,178,Player,red,Defense
514,11,516,125,Player,red,Defense
514,21,794,126,Player,red,Defense
514,92,512,45,Player,red,Defense
515,1,334,614,Player,red,Defense
515,2,382,122,Player,red,Defense
515,3,928,123,Player,red,Defense
515,4,542,242,Player,red,Defense
515,5,1104,329,Player,red,Defense
515,6,1098,224,Player,red,Defense
515,7,224,253,Player,red,Defense
515,9,1170,178,Player,red,Defense
515,11,516,125,Player,red,Defense
515,21,794,126,Player,red,Defense
515,92,512,45,Player,red,Defense
516,1,343,613,Player,red,Defense
516,2,382,123,Player,red,Defense
516,3,928,123,Player,red,Defense
516,4,536,241,Player,red,Defense
516,5,1104,329,Player,red,Defense
516,6,1098,223,Player,red,Defense
516,7,222,253,Player,red,Defense
516,9,1170,178,Player,red,Defense
516,11,514,124,Player,red,Defense
516,21,792,126,Player,red,Defense
516,92,511,46,Player,red,Defense
517,1,346,613,Player,red,Defense
517,2,382,123,Player,red,Defense
517,3,928,123,Player,red,Defense
517,4,535,240,Player,red,Defense
517,5,1104,329,Player,red,Defense
517,6,1097,223,Player,red,Defense
517,7,222,253,Player,red,Defense
517,9,1170,178,Player,red,Defense
517,11,514,124,Player,red,Defense
517,21,792,126,Player,red,Defense
517,90,38,248,Player,red,Defense
517,92,511,46,Player,red,Defense
518,1,350,612,Player,red,Defense
518,2,381,123,Player,red,Defense
518,3,928,123,Player,red,Defense
518,4,530,244,Player,red,Defense
518,5,1103,329,Player,red,Defense
518,6,1097,223,Player,red,Defense
518,7,222,253,Player,red,Defense
518,9,1170,177,Player,red,Defense
518,11,514,124,Player,red,Defense
518,21,792,126,Player,red,Defense
518,90,37,247,Player,red,Defense
518,92,510,45,Player,red,Defense
519,1,351,611,Player,red,Defense
519,2,380,123,Player,red,Defense
519,3,928,123,Player,red,Defense
519,4,528,246,Player,red,Defense
519,5,1102,329,Player,red,Defense
519,6,1097,223,Player,red,Defense
519,7,222,253,Player,red,Defense
519,9,1170,177,Player,red,Defense
519,11,514,124,Player,red,Defense
519,21,791,126,Player,red,Defense
519,90,36,246,Player,red,Defense
519,92,510,45,Player,red,Defense
520,1,352,611,Player,red,Defense
520,2,380,123,Player,red,Defense
520,3,928,123,Player,red,Defense
520,4,528,246,Player,red,Defense
520,5,1102,329,Player,red,Defense
520,6,1097,223,Player,red,Defense
520,7,222,253,Player,red,Defense
520,9,1170,177,Player,red,Defense
520,11,514,124,Player,red,Defense
520,21,792,126,Player,red,Defense
520,90,36,246,Player,red,Defense
520,92,510,45,Player,red,Defense
521,1,361,611,Player,red,Defense
521,2,380,123,Player,red,Defense
521,3,926,124,Player,red,Defense
521,4,527,244,Player,red,Defense
521,5,1102,329,Player,red,Defense
521,6,1096,223,Player,red,Defense
521,7,221,253,Player,red,Defense
521,9,1169,178,Player,red,Defense
521,11,514,124,Player,red,Defense
521,21,791,126,Player,red,Defense
521,90,36,242,Player,red,Defense
521,92,509,45,Player,red,Defense
522,1,364,612,Player,red,Defense
522,2,380,123,Player,red,Defense
522,3,926,124,Player,red,Defense
522,4,527,243,Player,red,Defense
522,5,1102,329,Player,red,Defense
522,6,1096,222,Player,red,Defense
522,7,221,253,Player,red,Defense
522,9,1168,179,Player,red,Defense
522,11,514,124,Player,red,Defense
522,21,791,126,Player,red,Defense
522,90,36,241,Player,red,Defense
522,92,509,45,Player,red,Defense
523,1,377,611,Player,red,Defense
523,2,379,123,Player,red,Defense
523,3,926,123,Player,red,Defense
523,4,523,245,Player,red,Defense
523,5,1102,329,Player,red,Defense
523,6,1096,223,Player,red,Defense
523,7,220,253,Player,red,Defense
523,9,1168,179,Player,red,Defense
523,11,512,124,Player,red,Defense
523,21,791,126,Player,red,Defense
523,90,36,243,Player,red,Defense
523,92,508,45,Player,red,Defense
524,1,382,611,Player,red,Defense
524,2,379,123,Player,red,Defense
524,3,926,123,Player,red,Defense
524,4,522,245,Player,red,Defense
524,5,1101,329,Player,red,Defense
524,6,1096,223,Player,red,Defense
524,7,220,253,Player,red,Defense
524,9,1166,178,Player,red,Defense
524,11,512,124,Player,red,Defense
524,21,791,126,Player,red,Defense
524,90,36,243,Player,red,Defense
524,92,508,45,Player,red,Defense
525,1,396,609,Player,red,Defense
525,2,378,123,Player,red,Defense
525,3,924,123,Player,red,Defense
525,4,517,242,Player,red,Defense
525,5,1101,329,Player,red,Defense
525,6,1094,224,Player,red,Defense
525,7,220,253,Player,red,Defense
525,9,1166,177,Player,red,Defense
525,11,512,123,Player,red,Defense
525,21,790,126,Player,red,Defense
525,90,36,245,Player,red,Defense
525,92,507,45,Player,red,Defense
526,1,401,607,Player,red,Defense
526,2,378,123,Player,red,Defense
526,3,924,123,Player,red,Defense
526,4,516,241,Player,red,Defense
526,5,1100,329,Player,red,Defense
526,6,1094,225,Player,red,Defense
526,7,220,253,Player,red,Defense
526,9,1165,176,Player,red,Defense
526,11,512,123,Player,red,Defense
526,21,790,126,Player,red,Defense
526,90,36,246,Player,red,Defense
526,92,507,45,Player,red,Defense
527,1,402,607,Player,red,Defense
527,2,378,123,Player,red,Defense
527,3,924,123,Player,red,Defense
527,4,516,240,Player,red,Defense
527,5,1100,329,Player,red,Defense
527,6,1094,225,Player,red,Defense
527,7,220,253,Player,red,Defense
527,9,1165,176,Player,red,Defense
527,11,512,123,Player,red,Defense
527,21,790,126,Player,red,Defense
527,90,36,246,Player,red,Defense
527,92,507,45,Player,red,Defense
528,1,414,608,Player,red,Defense
528,2,378,123,Player,red,Defense
528,3,924,123,Player,red,Defense
528,4,514,243,Player,red,Defense
528,5,1100,329,Player,red,Defense
528,6,1094,226,Player,red,Defense
528,7,219,253,Player,red,Defense
528,9,1164,178,Player,red,Defense
528,11,512,123,Player,red,Defense
528,21,790,126,Player,red,Defense
528,90,35,247,Player,red,Defense
528,92,506,45,Player,red,Defense
529,1,417,609,Player,red,Defense
529,2,378,123,Player,red,Defense
529,3,924,123,Player,red,Defense
529,4,514,244,Player,red,Defense
529,5,1100,329,Player,red,Defense
529,6,1094,226,Player,red,Defense
529,7,219,253,Player,red,Defense
529,9,1164,179,Player,red,Defense
529,11,512,123,Player,red,Defense
529,21,790,126,Player,red,Defense
529,90,34,248,Player,red,Defense
529,92,506,45,Player,red,Defense
530,1,426,611,Player,red,Defense
530,2,378,122,Player,red,Defense
530,3,924,123,Player,red,Defense
530,4,513,249,Player,red,Defense
530,5,1100,329,Player,red,Defense
530,6,1094,225,Player,red,Defense
530,7,218,253,Player,red,Defense
530,9,1164,179,Player,red,Defense
530,11,512,124,Player,red,Defense
530,21,788,126,Player,red,Defense
530,90,34,247,Player,red,Defense
530,92,506,46,Player,red,Defense
531,1,429,612,Player,red,Defense
531,2,378,122,Player,red,Defense
531,3,924,123,Player,red,Defense
531,4,512,251,Player,red,Defense
531,5,1100,329,Player,red,Defense
531,6,1094,224,Player,red,Defense
531,7,218,253,Player,red,Defense
531,9,1164,179,Player,red,Defense
531,11,512,124,Player,red,Defense
531,21,788,126,Player,red,Defense
531,90,34,246,Player,red,Defense
531,92,506,46,Player,red,Defense
532,1,430,612,Player,red,Defense
532,2,377,122,Player,red,Defense
532,3,924,123,Player,red,Defense
532,4,512,251,Player,red,Defense
532,5,1100,329,Player,red,Defense
532,6,1094,225,Player,red,Defense
532,7,218,253,Player,red,Defense
532,9,1164,179,Player,red,Defense
532,11,512,124,Player,red,Defense
532,21,788,126,Player,red,Defense
532,90,35,246,Player,red,Defense
532,92,506,46,Player,red,Defense
533,1,437,611,Player,red,Defense
533,2,376,122,Player,red,Defense
533,3,923,123,Player,red,Defense
533,4,510,251,Player,red,Defense
533,5,1100,329,Player,red,Defense
533,6,1094,225,Player,red,Defense
533,7,218,253,Player,red,Defense
533,9,1164,179,Player,red,Defense
533,11,511,124,Player,red,Defense
533,21,788,126,Player,red,Defense
533,90,34,247,Player,red,Defense
533,92,506,45,Player,red,Defense
534,1,440,610,Player,red,Defense
534,2,376,122,Player,red,Defense
534,3,923,123,Player,red,Defense
534,4,510,250,Player,red,Defense
534,5,1100,329,Player,red,Defense
534,6,1093,225,Player,red,Defense
534,7,218,253,Player,red,Defense
534,9,1164,179,Player,red,Defense
534,11,511,124,Player,red,Defense
534,21,788,126,Player,red,Defense
534,90,34,247,Player,red,Defense
534,92,505,45,Player,red,Defense
535,1,449,609,Player,red,Defense
535,2,376,122,Player,red,Defense
535,3,924,122,Player,red,Defense
535,4,507,250,Player,red,Defense
535,5,1100,328,Player,red,Defense
535,6,1093,226,Player,red,Defense
535,7,218,253,Player,red,Defense
535,9,1163,178,Player,red,Defense
535,11,510,124,Player,red,Defense
535,21,788,126,Player,red,Defense
535,90,34,246,Player,red,Defense
535,92,504,45,Player,red,Defense
536,1,452,608,Player,red,Defense
536,2,376,122,Player,red,Defense
536,3,924,122,Player,red,Defense
536,4,506,249,Player,red,Defense
536,5,1100,328,Player,red,Defense
536,6,1093,226,Player,red,Defense
536,7,218,253,Player,red,Defense
536,9,1162,179,Player,red,Defense
536,11,510,124,Player,red,Defense
536,21,788,126,Player,red,Defense
536,90,34,246,Player,red,Defense
536,92,504,45,Player,red,Defense
537,1,460,608,Player,red,Defense
537,2,376,122,Player,red,Defense
537,3,923,123,Player,red,Defense
537,4,502,253,Player,red,Defense
537,5,1100,328,Player,red,Defense
537,6,1092,226,Player,red,Defense
537,7,218,253,Player,red,Defense
537,9,1162,179,Player,red,Defense
537,11,510,124,Player,red,Defense
537,21,788,126,Player,red,Defense
537,90,34,246,Player,red,Defense
537,92,504,46,Player,red,Defense
538,1,462,608,Player,red,Defense
538,2,376,122,Player,red,Defense
538,3,923,123,Player,red,Defense
538,4,502,254,Player,red,Defense
538,5,1100,328,Player,red,Defense
538,6,1092,225,Player,red,Defense
538,7,217,253,Player,red,Defense
538,9,1162,179,Player,red,Defense
538,11,510,124,Player,red,Defense
538,21,788,126,Player,red,Defense
538,90,34,246,Player,red,Defense
538,92,504,45,Player,red,Defense
538,0,1136,350,Ball,blue,Ball
539,1,464,608,Player,red,Defense
539,2,376,122,Player,red,Defense
539,3,923,123,Player,red,Defense
539,4,502,254,Player,red,Defense
539,5,1100,328,Player,red,Defense
539,6,1092,225,Player,red,Defense
539,7,217,253,Player,red,Defense
539,9,1162,179,Player,red,Defense
539,11,510,124,Player,red,Defense
539,21,788,126,Player,red,Defense
539,90,34,247,Player,red,Defense
539,92,504,46,Player,red,Defense
539,0,1136,350,Ball,blue,Ball
540,1,468,607,Player,red,Defense
540,2,375,122,Player,red,Defense
540,3,922,123,Player,red,Defense
540,4,496,266,Player,red,Defense
540,5,1100,328,Player,red,Defense
540,6,1092,226,Player,red,Defense
540,7,217,253,Player,red,Defense
540,9,1162,179,Player,red,Defense
540,11,510,124,Player,red,Defense
540,21,787,125,Player,red,Defense
540,90,34,248,Player,red,Defense
540,92,504,46,Player,red,Defense
540,0,590,248,Ball,blue,Ball
541,1,468,606,Player,red,Defense
541,2,375,122,Player,red,Defense
541,3,922,123,Player,red,Defense
541,4,494,270,Player,red,Defense
541,5,1100,328,Player,red,Defense
541,6,1092,226,Player,red,Defense
541,7,216,253,Player,red,Defense
541,9,1161,179,Player,red,Defense
541,11,509,124,Player,red,Defense
541,21,787,125,Player,red,Defense
541,90,34,247,Player,red,Defense
541,92,504,46,Player,red,Defense
541,0,590,248,Ball,blue,Ball
542,1,480,606,Player,red,Defense
542,2,375,122,Player,red,Defense
542,3,922,123,Player,red,Defense
542,4,492,272,Player,red,Defense
542,5,1100,328,Player,red,Defense
542,6,1092,226,Player,red,Defense
542,7,216,253,Player,red,Defense
542,9,1161,179,Player,red,Defense
542,11,509,124,Player,red,Defense
542,21,787,125,Player,red,Defense
542,90,34,246,Player,red,Defense
542,92,504,46,Player,red,Defense
543,1,484,606,Player,red,Defense
543,2,375,122,Player,red,Defense
543,3,922,123,Player,red,Defense
543,4,491,273,Player,red,Defense
543,5,1100,328,Player,red,Defense
543,6,1092,226,Player,red,Defense
543,7,216,253,Player,red,Defense
543,9,1160,179,Player,red,Defense
543,11,510,124,Player,red,Defense
543,21,787,125,Player,red,Defense
543,90,34,246,Player,red,Defense
543,92,504,45,Player,red,Defense
544,1,486,606,Player,red,Defense
544,2,375,122,Player,red,Defense
544,3,922,123,Player,red,Defense
544,4,490,273,Player,red,Defense
544,5,1100,328,Player,red,Defense
544,6,1092,227,Player,red,Defense
544,7,216,253,Player,red,Defense
544,9,1160,178,Player,red,Defense
544,11,510,124,Player,red,Defense
544,21,786,125,Player,red,Defense
544,90,34,247,Player,red,Defense
544,92,504,45,Player,red,Defense
545,1,499,606,Player,red,Defense
545,2,374,122,Player,red,Defense
545,3,922,123,Player,red,Defense
545,4,488,272,Player,red,Defense
545,5,1100,328,Player,red,Defense
545,6,1092,226,Player,red,Defense
545,7,216,253,Player,red,Defense
545,9,1160,178,Player,red,Defense
545,11,509,124,Player,red,Defense
545,21,787,125,Player,red,Defense
545,90,34,246,Player,red,Defense
545,92,504,45,Player,red,Defense
545,0,618,266,Ball,blue,Ball
546,1,504,606,Player,red,Defense
546,2,374,122,Player,red,Defense
546,3,922,123,Player,red,Defense
546,4,488,272,Player,red,Defense
546,5,1100,328,Player,red,Defense
546,6,1092,227,Player,red,Defense
546,7,216,254,Player,red,Defense
546,9,1160,178,Player,red,Defense
546,11,509,124,Player,red,Defense
546,21,787,125,Player,red,Defense
546,90,34,245,Player,red,Defense
546,92,504,45,Player,red,Defense
546,0,618,266,Ball,blue,Ball
547,1,522,605,Player,red,Defense
547,2,374,122,Player,red,Defense
547,3,922,123,Player,red,Defense
547,4,486,273,Player,red,Defense
